; Effective Area Spectral Curve for GOES-18 SUVI FM3
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 24-Jan-2025
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; 
; Wavelength[A]  EA_Thin/Open[cm^2]  EA_Thin/Thin[cm^2]  EA_Thick/Open[cm^2]
          56.5        3.245531e-12        1.566299e-13         8.953968e-13
          56.6        3.447254e-12        1.680247e-13         9.554982e-13
          56.7        3.913933e-12        1.926729e-13         1.089912e-12
          56.8        3.756092e-12        1.867317e-13         1.050809e-12
          56.9        5.330583e-12        2.650065e-13         1.491290e-12
          57.0        4.835036e-12        2.451088e-13         1.365121e-12
          57.1        5.070934e-12        2.595680e-13         1.438250e-12
          57.2        5.454372e-12        2.818968e-13         1.554029e-12
          57.3        5.386619e-12        2.783952e-13         1.534725e-12
          57.4        5.904019e-12        3.080743e-13         1.689728e-12
          57.5        4.824796e-12        2.565870e-13         1.393246e-12
          57.6        6.203187e-12        3.330179e-13         1.799245e-12
          57.7        7.566016e-12        4.100057e-13         2.204228e-12
          57.8        8.765984e-12        4.750325e-13         2.553818e-12
          57.9        6.828990e-12        3.770113e-13         2.006987e-12
          58.0        7.717635e-12        4.300173e-13         2.278021e-12
          58.1        6.404740e-12        3.601516e-13         1.898669e-12
          58.2        7.213893e-12        4.155215e-13         2.162637e-12
          58.3        7.819740e-12        4.614701e-13         2.370912e-12
          58.4        7.061606e-12        4.268462e-13         2.165119e-12
          58.5        8.157120e-12        5.048883e-13         2.528812e-12
          58.6        9.872776e-12        6.255890e-13         3.094343e-12
          58.7        8.969022e-12        5.816453e-13         2.841637e-12
          58.8        1.173432e-11        7.786174e-13         3.757735e-12
          58.9        1.073689e-11        7.287733e-13         3.474881e-12
          59.0        1.298686e-11        9.055073e-13         4.256035e-12
          59.1        1.242636e-11        8.974956e-13         4.139684e-12
          59.2        1.498864e-11        1.120791e-12         5.074601e-12
          59.3        1.591248e-11        1.231135e-12         5.473560e-12
          59.4        1.346053e-11        1.041430e-12         4.630142e-12
          59.5        1.736919e-11        1.436282e-12         6.162588e-12
          59.6        1.527954e-11        1.305171e-12         5.503727e-12
          59.7        2.379130e-11        2.098114e-12         8.697953e-12
          59.8        1.789121e-11        1.577796e-12         6.540917e-12
          59.9        2.338847e-11        2.128421e-12         8.676701e-12
          60.0        2.644715e-11        2.624778e-12         1.021527e-11
          60.1        3.046108e-11        3.163071e-12         1.201580e-11
          60.2        3.952948e-11        4.290140e-12         1.591674e-11
          60.3        3.765689e-11        4.086907e-12         1.516273e-11
          60.4        5.963387e-11        7.047646e-12         2.498267e-11
          60.5        5.054455e-11        6.224174e-12         2.158381e-11
          60.6        4.937386e-11        6.328812e-12         2.148107e-11
          60.7        5.141664e-11        6.853989e-12         2.278134e-11
          60.8        5.947302e-11        8.237233e-12         2.682452e-11
          60.9        6.461017e-11        9.289686e-12         2.965312e-11
          61.0        6.567008e-11        9.792762e-12         3.065558e-11
          61.1        6.785762e-11        1.048633e-11         3.220702e-11
          61.2        8.162248e-11        1.305992e-11         3.937255e-11
          61.3        8.274812e-11        1.369804e-11         4.055277e-11
          61.4        8.897570e-11        1.522574e-11         4.428362e-11
          61.5        1.019118e-10        1.801382e-11         5.149331e-11
          61.6        8.994593e-11        1.641037e-11         4.612271e-11
          61.7        9.798290e-11        1.840878e-11         5.093542e-11
          61.8        1.245503e-10        2.406170e-11         6.559353e-11
          61.9        1.158145e-10        2.237405e-11         6.099290e-11
          62.0        1.386270e-10        2.826701e-11         7.486815e-11
          62.1        1.476621e-10        3.090656e-11         8.072554e-11
          62.2        1.537467e-10        3.301262e-11         8.505932e-11
          62.3        1.266574e-10        2.719598e-11         7.007234e-11
          62.4        1.571366e-10        3.459565e-11         8.795559e-11
          62.5        2.077930e-10        4.801842e-11         1.189681e-10
          62.6        1.644766e-10        3.861170e-11         9.486478e-11
          62.7        1.720188e-10        4.070515e-11         9.958936e-11
          62.8        1.741090e-10        4.119976e-11         1.007995e-10
          62.9        1.735967e-10        4.172965e-11         1.012531e-10
          63.0        1.703181e-10        4.126063e-11         9.970686e-11
          63.1        1.282826e-10        3.131784e-11         7.537287e-11
          63.2        1.541292e-10        3.791584e-11         9.088670e-11
          63.3        1.985901e-10        4.922395e-11         1.175242e-10
          63.4        2.349476e-10        5.867368e-11         1.395354e-10
          63.5        2.425752e-10        6.103107e-11         1.445737e-10
          63.6        2.606126e-10        6.605373e-11         1.558671e-10
          63.7        2.050311e-10        5.234702e-11         1.230500e-10
          63.8        2.312292e-10        5.946549e-11         1.392507e-10
          63.9        2.332034e-10        6.040602e-11         1.409190e-10
          64.0        2.126189e-10        5.546729e-11         1.289150e-10
          64.1        2.183293e-10        5.736034e-11         1.328216e-10
          64.2        2.479582e-10        6.560194e-11         1.513483e-10
          64.3        2.560050e-10        6.820357e-11         1.567765e-10
          64.4        2.397172e-10        6.430542e-11         1.472822e-10
          64.5        2.545090e-10        6.898157e-11         1.571330e-10
          64.6        2.332802e-10        6.394011e-11         1.447869e-10
          64.7        2.611448e-10        7.237346e-11         1.629279e-10
          64.8        2.662429e-10        7.378635e-11         1.661086e-10
          64.9        2.900034e-10        8.213422e-11         1.827908e-10
          65.0        2.310319e-10        6.613264e-11         1.463521e-10
          65.1        3.200780e-10        9.259040e-11         2.037671e-10
          65.2        3.178011e-10        9.289035e-11         2.033084e-10
          65.3        3.300139e-10        9.745330e-11         2.121438e-10
          65.4        3.092115e-10        9.226502e-11         1.997490e-10
          65.5        2.800813e-10        8.452838e-11         1.819008e-10
          65.6        2.211495e-10        6.749295e-11         1.443848e-10
          65.7        3.372313e-10        1.040618e-10         2.213200e-10
          65.8        3.247981e-10        1.013225e-10         2.142563e-10
          65.9        2.737391e-10        8.631660e-11         1.814902e-10
          66.0        4.735021e-09        1.508950e-09         3.155033e-09
          66.1        3.157593e-10        1.006257e-10         2.103963e-10
          66.2        3.244642e-10        1.055663e-10         2.183201e-10
          66.3        8.150963e-10        2.679004e-10         5.510826e-10
          66.4        3.279983e-10        1.088170e-10         2.227384e-10
          66.5        3.282613e-10        1.098373e-10         2.238189e-10
          66.6        2.704975e-10        9.127579e-11         1.851721e-10
          66.7        2.373426e-10        8.075681e-11         1.631170e-10
          66.8        2.646445e-10        9.079005e-11         1.825904e-10
          66.9        4.086579e-10        1.413410e-10         2.830398e-10
          67.0        5.507927e-10        1.920346e-10         3.829373e-10
          67.1        6.350282e-10        2.231669e-10         4.431655e-10
          67.2        4.163233e-10        1.474595e-10         2.916200e-10
          67.3        3.751455e-10        1.328745e-10         2.627763e-10
          67.4        3.955473e-10        1.415656e-10         2.784527e-10
          67.5        4.017235e-10        1.437440e-10         2.827950e-10
          67.6        4.134731e-10        1.479151e-10         2.910605e-10
          67.7        4.006813e-10        1.433068e-10         2.820504e-10
          67.8        4.947349e-10        1.769082e-10         3.482521e-10
          67.9        3.981293e-10        1.423319e-10         2.802444e-10
          68.0        3.116369e-10        1.113886e-10         2.193589e-10
          68.1        4.974055e-10        1.777540e-10         3.501131e-10
          68.2        3.475611e-10        1.241825e-10         2.446373e-10
          68.3        5.441161e-10        1.943735e-10         3.829786e-10
          68.4        2.896373e-10        1.034449e-10         2.038585e-10
          68.5        3.583161e-10        1.279494e-10         2.521926e-10
          68.6        4.503771e-10        1.608230e-10         3.169876e-10
          68.7        4.573379e-10        1.632488e-10         3.218773e-10
          68.8        3.876647e-10        1.383519e-10         2.728355e-10
          68.9        3.236838e-10        1.154951e-10         2.278029e-10
          69.0        6.390165e-09        2.279669e-09         4.497197e-09
          69.1        6.119566e-10        2.182734e-10         4.306694e-10
