; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 17-Oct-2018
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen( 93.9A) = 1.111914e-01 > 1.170000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
545	1.3027E-06	5.51636E-09	6.13679E-09
545.1	1.2975E-06	5.48213E-09	6.10583E-09
545.2	1.2924E-06	5.44792E-09	6.07481E-09
545.3	1.2873E-06	5.41441E-09	6.0444E-09
545.4	1.2821E-06	5.38033E-09	6.01345E-09
545.5	1.2770E-06	5.34679E-09	5.98295E-09
545.6	1.2719E-06	5.31371E-09	5.95282E-09
545.7	1.2668E-06	5.28022E-09	5.92229E-09
545.8	1.2618E-06	5.24749E-09	5.89242E-09
545.9	1.2568E-06	5.21497E-09	5.86271E-09
546	1.2518E-06	5.18246E-09	5.83297E-09
546.1	1.2467E-06	5.14985E-09	5.8031E-09
546.2	1.2418E-06	5.118E-09	5.7739E-09
546.3	1.2368E-06	5.08617E-09	5.74466E-09
546.4	1.2319E-06	5.05432E-09	5.71539E-09
546.5	1.2269E-06	5.02259E-09	5.6862E-09
546.6	1.2220E-06	4.99129E-09	5.65735E-09
546.7	1.2172E-06	4.96041E-09	5.62887E-09
546.8	1.2123E-06	4.92904E-09	5.59989E-09
546.9	1.2074E-06	4.89827E-09	5.57142E-09
547	1.2025E-06	4.86731E-09	5.54276E-09
547.1	1.1977E-06	4.83699E-09	5.51465E-09
547.2	1.1930E-06	4.80696E-09	5.48677E-09
547.3	1.1881E-06	4.77655E-09	5.45851E-09
547.4	1.1834E-06	4.74674E-09	5.43076E-09
547.5	1.1786E-06	4.71682E-09	5.40289E-09
547.6	1.1739E-06	4.68763E-09	5.37565E-09
547.7	1.1692E-06	4.65834E-09	5.3483E-09
547.8	1.1645E-06	4.62915E-09	5.321E-09
547.9	1.1598E-06	4.59968E-09	5.29341E-09
548	1.1551E-06	4.57078E-09	5.26635E-09
548.1	1.1504E-06	4.54174E-09	5.23895E-09
548.2	1.1456E-06	4.51258E-09	5.21144E-09
548.3	1.1408E-06	4.48356E-09	5.184E-09
548.4	1.1360E-06	4.45462E-09	5.15663E-09
548.5	1.1314E-06	4.42675E-09	5.13023E-09
548.6	1.1267E-06	4.39805E-09	5.10302E-09
548.7	1.1220E-06	4.36966E-09	5.07605E-09
548.8	1.1173E-06	4.34172E-09	5.0495E-09
548.9	1.1126E-06	4.31344E-09	5.0226E-09
549	1.1081E-06	4.28629E-09	4.99673E-09
549.1	1.1034E-06	4.25834E-09	4.97005E-09
549.2	1.0988E-06	4.23101E-09	4.94395E-09
549.3	1.0942E-06	4.20382E-09	4.91795E-09
549.4	1.0897E-06	4.17691E-09	4.89218E-09
549.5	1.0851E-06	4.14991E-09	4.8663E-09
549.6	1.0806E-06	4.12319E-09	4.84066E-09
549.7	1.0760E-06	4.09642E-09	4.81494E-09
549.8	1.0715E-06	4.0699E-09	4.78943E-09
549.9	1.0670E-06	4.04368E-09	4.76418E-09
550	1.0626E-06	4.01801E-09	4.73943E-09
550.1	1.0582E-06	3.99205E-09	4.71437E-09
550.2	1.0538E-06	3.96623E-09	4.68945E-09
550.3	1.0494E-06	3.94087E-09	4.66492E-09
550.4	1.0451E-06	3.91559E-09	4.64045E-09
550.5	1.0406E-06	3.89007E-09	4.61571E-09
550.6	1.0363E-06	3.86518E-09	4.59155E-09
550.7	1.0320E-06	3.84037E-09	4.56746E-09
550.8	1.0277E-06	3.81532E-09	4.54308E-09
550.9	1.0234E-06	3.79104E-09	4.51944E-09
551	1.0192E-06	3.76653E-09	4.49553E-09
551.1	1.0149E-06	3.74227E-09	4.47185E-09
551.2	1.0107E-06	3.71811E-09	4.44823E-09
551.3	1.0064E-06	3.69405E-09	4.42469E-09
551.4	1.0023E-06	3.6704E-09	4.40152E-09
551.5	9.9803E-07	3.64645E-09	4.37803E-09
551.6	9.9381E-07	3.62265E-09	4.35467E-09
551.7	9.8963E-07	3.59913E-09	4.33153E-09
551.8	9.8546E-07	3.57571E-09	4.30848E-09
551.9	9.8141E-07	3.553E-09	4.28608E-09
552	9.7725E-07	3.52975E-09	4.26314E-09
552.1	9.7325E-07	3.5073E-09	4.24101E-09
552.2	9.6916E-07	3.48443E-09	4.21843E-09
552.3	9.6516E-07	3.46214E-09	4.1964E-09
552.4	9.6117E-07	3.43994E-09	4.17442E-09
552.5	9.5719E-07	3.41782E-09	4.15251E-09
552.6	9.5325E-07	3.39595E-09	4.13083E-09
552.7	9.4927E-07	3.374E-09	4.10903E-09
552.8	9.4533E-07	3.35227E-09	4.08741E-09
552.9	9.4141E-07	3.33066E-09	4.0659E-09
553	9.3748E-07	3.30912E-09	4.04442E-09
553.1	9.3356E-07	3.28767E-09	4.02302E-09
553.2	9.2968E-07	3.26646E-09	4.00183E-09
553.3	9.2591E-07	3.2459E-09	3.98126E-09
553.4	9.2201E-07	3.2247E-09	3.96003E-09
553.5	9.1815E-07	3.20374E-09	3.939E-09
553.6	9.1437E-07	3.1833E-09	3.91849E-09
553.7	9.1052E-07	3.16249E-09	3.89757E-09
553.8	9.0676E-07	3.14221E-09	3.87714E-09
553.9	9.0297E-07	3.12185E-09	3.85663E-09
554	8.9922E-07	3.10173E-09	3.83634E-09
554.1	8.9541E-07	3.08139E-09	3.81579E-09
554.2	8.9170E-07	3.06158E-09	3.79576E-09
554.3	8.8802E-07	3.04196E-09	3.7759E-09
554.4	8.8432E-07	3.0223E-09	3.75597E-09
554.5	8.8053E-07	3.00228E-09	3.73563E-09
554.6	8.7684E-07	2.98278E-09	3.71582E-09
554.7	8.7319E-07	2.9635E-09	3.69619E-09
554.8	8.6962E-07	2.94469E-09	3.67704E-09
554.9	8.6594E-07	2.92541E-09	3.65738E-09
555	8.6230E-07	2.90635E-09	3.63791E-09
555.1	8.5867E-07	2.88737E-09	3.61851E-09
555.2	8.5504E-07	2.86846E-09	3.59915E-09
555.3	8.5152E-07	2.85015E-09	3.58038E-09
555.4	8.4790E-07	2.83139E-09	3.56112E-09
555.5	8.4438E-07	2.81313E-09	3.54238E-09
555.6	8.4080E-07	2.79465E-09	3.52336E-09
555.7	8.3728E-07	2.77655E-09	3.50471E-09
555.8	8.3376E-07	2.75846E-09	3.48606E-09
555.9	8.3025E-07	2.74047E-09	3.46749E-09
556	8.2675E-07	2.72256E-09	3.44897E-09
556.1	8.2329E-07	2.70491E-09	3.43069E-09
556.2	8.1983E-07	2.68727E-09	3.41241E-09
556.3	8.1638E-07	2.66978E-09	3.39426E-09
556.4	8.1296E-07	2.65242E-09	3.37623E-09
556.5	8.0950E-07	2.63499E-09	3.3581E-09
556.6	8.0606E-07	2.61764E-09	3.34002E-09
556.7	8.0265E-07	2.60048E-09	3.32214E-09
556.8	7.9929E-07	2.58361E-09	3.30453E-09
556.9	7.9586E-07	2.56644E-09	3.28657E-09
557	7.9254E-07	2.54989E-09	3.26926E-09
557.1	7.8915E-07	2.533E-09	3.25156E-09
557.2	7.8582E-07	2.51644E-09	3.23419E-09
557.3	7.8251E-07	2.50004E-09	3.21696E-09
557.4	7.7919E-07	2.48361E-09	3.19969E-09
557.5	7.7584E-07	2.46711E-09	3.18232E-09
557.6	7.7256E-07	2.45095E-09	3.16527E-09
557.7	7.6932E-07	2.43503E-09	3.14846E-09
557.8	7.6609E-07	2.4192E-09	3.13173E-09
557.9	7.6280E-07	2.4031E-09	3.11469E-09
558	7.5953E-07	2.38719E-09	3.09784E-09
558.1	7.5630E-07	2.37147E-09	3.08115E-09
558.2	7.5307E-07	2.35581E-09	3.06453E-09
558.3	7.4985E-07	2.34022E-09	3.04795E-09
558.4	7.4676E-07	2.32526E-09	3.03203E-09
558.5	7.4355E-07	2.30979E-09	3.01554E-09
558.6	7.4036E-07	2.29451E-09	2.99924E-09
558.7	7.3720E-07	2.27934E-09	2.98301E-09
558.8	7.3408E-07	2.26443E-09	2.96706E-09
558.9	7.3096E-07	2.24952E-09	2.95109E-09
559	7.2785E-07	2.23471E-09	2.9352E-09
559.1	7.2472E-07	2.21987E-09	2.91926E-09
559.2	7.2162E-07	2.20518E-09	2.90347E-09
559.3	7.1851E-07	2.19045E-09	2.88762E-09
559.4	7.1549E-07	2.1762E-09	2.87226E-09
559.5	7.1243E-07	2.16181E-09	2.85674E-09
559.6	7.0941E-07	2.14766E-09	2.84144E-09
559.7	7.0631E-07	2.13316E-09	2.82575E-09
559.8	7.0330E-07	2.11908E-09	2.8105E-09
559.9	7.0030E-07	2.1051E-09	2.79534E-09
560	6.9729E-07	2.09112E-09	2.78015E-09
560.1	6.9421E-07	2.07697E-09	2.76471E-09
560.2	6.9089E-07	2.06179E-09	2.74811E-09
560.3	6.8702E-07	2.04417E-09	2.72877E-09
560.4	6.8318E-07	2.02674E-09	2.70959E-09
560.5	6.7940E-07	2.00965E-09	2.69077E-09
560.6	6.7564E-07	1.9927E-09	2.67208E-09
560.7	6.7180E-07	1.97545E-09	2.65303E-09
560.8	6.6804E-07	1.95861E-09	2.63441E-09
560.9	6.6434E-07	1.94205E-09	2.61606E-09
561	6.6061E-07	1.92545E-09	2.59763E-09
561.1	6.5695E-07	1.90919E-09	2.57955E-09
561.2	6.5326E-07	1.89283E-09	2.56136E-09
561.3	6.4957E-07	1.87656E-09	2.54322E-09
561.4	6.4598E-07	1.86075E-09	2.52558E-09
561.5	6.4232E-07	1.84465E-09	2.50758E-09
561.6	6.3877E-07	1.82913E-09	2.4902E-09
561.7	6.3516E-07	1.81336E-09	2.47251E-09
561.8	6.3163E-07	1.798E-09	2.45526E-09
561.9	6.2802E-07	1.78237E-09	2.43766E-09
562	6.2450E-07	1.76712E-09	2.42049E-09
562.1	6.2099E-07	1.752E-09	2.40342E-09
562.2	6.1749E-07	1.73695E-09	2.38641E-09
562.3	6.1405E-07	1.72222E-09	2.36974E-09
562.4	6.1056E-07	1.7073E-09	2.35283E-09
562.5	6.0715E-07	1.69277E-09	2.33634E-09
562.6	6.0374E-07	1.67827E-09	2.31984E-09
562.7	6.0029E-07	1.66369E-09	2.30325E-09
562.8	5.9695E-07	1.64957E-09	2.28713E-09
562.9	5.9355E-07	1.63527E-09	2.2708E-09
563	5.9018E-07	1.62112E-09	2.25461E-09
563.1	5.8688E-07	1.60729E-09	2.23877E-09
563.2	5.8353E-07	1.59332E-09	2.22274E-09
563.3	5.8025E-07	1.57968E-09	2.20705E-09
563.4	5.7696E-07	1.56605E-09	2.19135E-09
563.5	5.7368E-07	1.55249E-09	2.17572E-09
563.6	5.7044E-07	1.53913E-09	2.1603E-09
563.7	5.6722E-07	1.5259E-09	2.145E-09
563.8	5.6403E-07	1.51283E-09	2.12984E-09
563.9	5.6078E-07	1.49955E-09	2.11445E-09
564	5.5761E-07	1.48663E-09	2.09944E-09
564.1	5.5442E-07	1.47373E-09	2.0844E-09
564.2	5.5123E-07	1.46087E-09	2.06938E-09
564.3	5.4805E-07	1.44812E-09	2.05446E-09
564.4	5.4487E-07	1.43537E-09	2.03954E-09
564.5	5.4172E-07	1.4228E-09	2.02478E-09
564.6	5.3864E-07	1.41051E-09	2.01036E-09
564.7	5.3551E-07	1.39811E-09	1.99576E-09
564.8	5.3244E-07	1.38597E-09	1.98145E-09
564.9	5.2935E-07	1.37377E-09	1.96705E-09
565	5.2626E-07	1.36163E-09	1.95271E-09
565.1	5.2327E-07	1.34989E-09	1.9388E-09
565.2	5.2023E-07	1.33798E-09	1.92469E-09
565.3	5.1720E-07	1.32617E-09	1.91064E-09
565.4	5.1421E-07	1.31456E-09	1.89684E-09
565.5	5.1120E-07	1.30288E-09	1.88293E-09
565.6	5.0825E-07	1.29152E-09	1.86937E-09
565.7	5.0532E-07	1.28021E-09	1.85585E-09
565.8	5.0239E-07	1.26896E-09	1.84238E-09
565.9	4.9950E-07	1.2579E-09	1.82913E-09
566	4.9658E-07	1.24677E-09	1.81576E-09
566.1	4.9370E-07	1.23581E-09	1.80258E-09
566.2	4.9082E-07	1.2249E-09	1.78944E-09
566.3	4.8794E-07	1.21398E-09	1.77626E-09
566.4	4.8510E-07	1.20329E-09	1.76335E-09
566.5	4.8229E-07	1.19272E-09	1.75056E-09
566.6	4.7946E-07	1.18213E-09	1.73774E-09
566.7	4.7670E-07	1.1718E-09	1.72519E-09
566.8	4.7389E-07	1.16134E-09	1.71247E-09
566.9	4.7116E-07	1.15119E-09	1.70011E-09
567	4.6841E-07	1.14101E-09	1.6877E-09
567.1	4.6566E-07	1.13087E-09	1.67531E-09
567.2	4.6297E-07	1.12098E-09	1.66322E-09
567.3	4.6024E-07	1.11095E-09	1.65093E-09
567.4	4.5754E-07	1.10109E-09	1.63882E-09
567.5	4.5487E-07	1.09136E-09	1.62686E-09
567.6	4.5218E-07	1.08158E-09	1.61483E-09
567.7	4.4956E-07	1.07207E-09	1.60309E-09
567.8	4.4695E-07	1.06264E-09	1.59145E-09
567.9	4.4428E-07	1.05303E-09	1.57957E-09
568	4.4172E-07	1.04382E-09	1.56815E-09
568.1	4.3914E-07	1.03456E-09	1.55668E-09
568.2	4.3658E-07	1.02539E-09	1.54531E-09
568.3	4.3406E-07	1.01638E-09	1.53411E-09
568.4	4.3151E-07	1.0073E-09	1.5228E-09
568.5	4.2899E-07	9.98371E-10	1.51167E-09
568.6	4.2636E-07	9.89062E-10	1.50005E-09
568.7	4.2377E-07	9.79954E-10	1.48864E-09
568.8	4.2115E-07	9.70748E-10	1.47711E-09
568.9	4.1860E-07	9.6181E-10	1.46589E-09
569	4.1604E-07	9.52861E-10	1.45463E-09
569.1	4.1346E-07	9.439E-10	1.44334E-09
569.2	4.1093E-07	9.35116E-10	1.43226E-09
569.3	4.0843E-07	9.26486E-10	1.42135E-09
569.4	4.0591E-07	9.17805E-10	1.41037E-09
569.5	4.0340E-07	9.09177E-10	1.39943E-09
569.6	4.0096E-07	9.00823E-10	1.38882E-09
569.7	3.9848E-07	8.9237E-10	1.37806E-09
569.8	3.9604E-07	8.84047E-10	1.36745E-09
569.9	3.9362E-07	8.7584E-10	1.35698E-09
570	3.9116E-07	8.67531E-10	1.34635E-09
570.1	3.8877E-07	8.59483E-10	1.33605E-09
570.2	3.8636E-07	8.5138E-10	1.32566E-09
570.3	3.8398E-07	8.43422E-10	1.31543E-09
570.4	3.8164E-07	8.35593E-10	1.30535E-09
570.5	3.7928E-07	8.27747E-10	1.29524E-09
570.6	3.7694E-07	8.20005E-10	1.28525E-09
570.7	3.7462E-07	8.12314E-10	1.2753E-09
570.8	3.7230E-07	8.04677E-10	1.26541E-09
570.9	3.6998E-07	7.97071E-10	1.25553E-09
571	3.6768E-07	7.89529E-10	1.24573E-09
571.1	3.6545E-07	7.82272E-10	1.23628E-09
571.2	3.6315E-07	7.74797E-10	1.22653E-09
571.3	3.6092E-07	7.67574E-10	1.2171E-09
571.4	3.5866E-07	7.60262E-10	1.20753E-09
571.5	3.5644E-07	7.53108E-10	1.19816E-09
571.6	3.5425E-07	7.46082E-10	1.18893E-09
571.7	3.5200E-07	7.389E-10	1.17948E-09
571.8	3.4986E-07	7.32066E-10	1.17048E-09
571.9	3.4768E-07	7.25147E-10	1.16135E-09
572	3.4552E-07	7.18284E-10	1.15228E-09
572.1	3.4340E-07	7.11562E-10	1.14339E-09
572.2	3.4129E-07	7.04886E-10	1.13456E-09
572.3	3.3919E-07	6.98279E-10	1.12581E-09
572.4	3.3711E-07	6.91731E-10	1.11711E-09
572.5	3.3505E-07	6.85295E-10	1.10855E-09
572.6	3.3300E-07	6.78869E-10	1.09998E-09
572.7	3.3094E-07	6.72485E-10	1.09147E-09
572.8	3.2891E-07	6.66169E-10	1.08302E-09
572.9	3.2688E-07	6.59902E-10	1.07463E-09
573	3.2486E-07	6.53684E-10	1.06629E-09
573.1	3.2286E-07	6.47541E-10	1.05804E-09
573.2	3.2087E-07	6.41437E-10	1.04983E-09
573.3	3.1891E-07	6.35453E-10	1.04175E-09
573.4	3.1693E-07	6.29454E-10	1.03365E-09
573.5	3.1498E-07	6.23525E-10	1.02564E-09
573.6	3.1303E-07	6.17637E-10	1.01766E-09
573.7	3.1109E-07	6.118E-10	1.00974E-09
573.8	3.0917E-07	6.0603E-10	1.00189E-09
573.9	3.0725E-07	6.00291E-10	9.94077E-10
574	3.0537E-07	5.94685E-10	9.86426E-10
574.1	3.0349E-07	5.89099E-10	9.78794E-10
574.2	3.0162E-07	5.83567E-10	9.7122E-10
574.3	2.9977E-07	5.78106E-10	9.6373E-10
574.4	2.9792E-07	5.72668E-10	9.5626E-10
574.5	2.9611E-07	5.67349E-10	9.48938E-10
574.6	2.9428E-07	5.62007E-10	9.41582E-10
574.7	2.9247E-07	5.56739E-10	9.34303E-10
574.8	2.9067E-07	5.51493E-10	9.27055E-10
574.9	2.8887E-07	5.46288E-10	9.19844E-10
575	2.8711E-07	5.41208E-10	9.12792E-10
575.1	2.8534E-07	5.36106E-10	9.05706E-10
575.2	2.8357E-07	5.31053E-10	8.9867E-10
575.3	2.8182E-07	5.26046E-10	8.91689E-10
575.4	2.8008E-07	5.21086E-10	8.84757E-10
575.5	2.7834E-07	5.16162E-10	8.77868E-10
575.6	2.7664E-07	5.11342E-10	8.71115E-10
575.7	2.7492E-07	5.06498E-10	8.64315E-10
575.8	2.7322E-07	5.01712E-10	8.57576E-10
575.9	2.7152E-07	4.96966E-10	8.50891E-10
576	2.6984E-07	4.92271E-10	8.44267E-10
576.1	2.6819E-07	4.87649E-10	8.3775E-10
576.2	2.6656E-07	4.83114E-10	8.3134E-10
576.3	2.6493E-07	4.78578E-10	8.24921E-10
576.4	2.6330E-07	4.74076E-10	8.18541E-10
576.5	2.6169E-07	4.69624E-10	8.12213E-10
576.6	2.6008E-07	4.65202E-10	8.05923E-10
576.7	2.5849E-07	4.6084E-10	7.99708E-10
576.8	2.5691E-07	4.5653E-10	7.93556E-10
576.9	2.5533E-07	4.52229E-10	7.874E-10
577	2.5376E-07	4.47968E-10	7.81305E-10
577.1	2.5220E-07	4.43747E-10	7.75243E-10
577.2	2.5065E-07	4.39553E-10	7.69225E-10
577.3	2.4911E-07	4.35412E-10	7.63256E-10
577.4	2.4758E-07	4.31335E-10	7.57377E-10
577.5	2.4606E-07	4.27265E-10	7.51499E-10
577.6	2.4454E-07	4.23227E-10	7.45653E-10
577.7	2.4303E-07	4.19223E-10	7.3985E-10
577.8	2.4153E-07	4.15254E-10	7.34089E-10
577.9	2.4004E-07	4.11331E-10	7.28382E-10
578	2.3855E-07	4.07421E-10	7.22688E-10
578.1	2.3709E-07	4.03601E-10	7.1711E-10
578.2	2.3562E-07	3.99773E-10	7.11511E-10
578.3	2.3416E-07	3.95983E-10	7.05965E-10
578.4	2.3271E-07	3.92215E-10	7.00437E-10
578.5	2.3127E-07	3.88501E-10	6.94979E-10
578.6	2.2984E-07	3.84815E-10	6.8955E-10
578.7	2.2841E-07	3.81147E-10	6.84145E-10
578.8	2.2700E-07	3.77563E-10	6.78847E-10
578.9	2.2559E-07	3.73973E-10	6.73539E-10
579	2.2419E-07	3.70406E-10	6.68249E-10
579.1	2.2279E-07	3.66874E-10	6.6301E-10
579.2	2.2141E-07	3.6339E-10	6.57827E-10
579.3	2.2003E-07	3.59911E-10	6.52645E-10
579.4	2.1866E-07	3.56487E-10	6.4753E-10
579.5	2.1730E-07	3.53103E-10	6.42476E-10
579.6	2.1595E-07	3.49736E-10	6.37433E-10
579.7	2.1460E-07	3.46395E-10	6.32423E-10
579.8	2.1326E-07	3.43085E-10	6.27447E-10
579.9	2.1193E-07	3.39805E-10	6.22507E-10
580	2.1060E-07	3.36546E-10	6.17591E-10
580.1	2.0928E-07	3.33327E-10	6.12735E-10
580.2	2.0798E-07	3.30141E-10	6.07916E-10
580.3	2.0669E-07	3.27015E-10	6.03176E-10
580.4	2.0540E-07	3.23877E-10	5.98416E-10
580.5	2.0412E-07	3.20779E-10	5.93703E-10
580.6	2.0284E-07	3.17697E-10	5.89012E-10
580.7	2.0157E-07	3.1466E-10	5.84379E-10
580.8	2.0031E-07	3.11642E-10	5.79765E-10
580.9	1.9905E-07	3.08653E-10	5.75194E-10
581	1.9781E-07	3.05692E-10	5.70654E-10
581.1	1.9656E-07	3.02747E-10	5.66128E-10
581.2	1.9534E-07	2.99866E-10	5.61695E-10
581.3	1.9411E-07	2.96978E-10	5.57242E-10
581.4	1.9289E-07	2.94126E-10	5.52839E-10
581.5	1.9168E-07	2.91299E-10	5.48466E-10
581.6	1.9048E-07	2.8849E-10	5.44118E-10
581.7	1.8928E-07	2.85711E-10	5.398E-10
581.8	1.8809E-07	2.82954E-10	5.35515E-10
581.9	1.8690E-07	2.80225E-10	5.31263E-10
582	1.8572E-07	2.77523E-10	5.27049E-10
582.1	1.8455E-07	2.74844E-10	5.22861E-10
582.2	1.8339E-07	2.72186E-10	5.18698E-10
582.3	1.8224E-07	2.69576E-10	5.14608E-10
582.4	1.8109E-07	2.66974E-10	5.10517E-10
582.5	1.7994E-07	2.6439E-10	5.0645E-10
582.6	1.7881E-07	2.6183E-10	5.02415E-10
582.7	1.7767E-07	2.59294E-10	4.98408E-10
582.8	1.7655E-07	2.56781E-10	4.94433E-10
582.9	1.7543E-07	2.5429E-10	4.90482E-10
583	1.7432E-07	2.51827E-10	4.86575E-10
583.1	1.7321E-07	2.49382E-10	4.82683E-10
583.2	1.7211E-07	2.46959E-10	4.78825E-10
583.3	1.7103E-07	2.44583E-10	4.75031E-10
583.4	1.6994E-07	2.42202E-10	4.71227E-10
583.5	1.6888E-07	2.39874E-10	4.67495E-10
583.6	1.6780E-07	2.37532E-10	4.63738E-10
583.7	1.6674E-07	2.35244E-10	4.60062E-10
583.8	1.6568E-07	2.32956E-10	4.56375E-10
583.9	1.6464E-07	2.30703E-10	4.52742E-10
584	1.6359E-07	2.28452E-10	4.49107E-10
584.1	1.6256E-07	2.26263E-10	4.45567E-10
584.2	1.6154E-07	2.24065E-10	4.42009E-10
584.3	1.6053E-07	2.21914E-10	4.38522E-10
584.4	1.5951E-07	2.19764E-10	4.35025E-10
584.5	1.5851E-07	2.17642E-10	4.31575E-10
584.6	1.5751E-07	2.15535E-10	4.28139E-10
584.7	1.5652E-07	2.13452E-10	4.24738E-10
584.8	1.5553E-07	2.11383E-10	4.21351E-10
584.9	1.5455E-07	2.09346E-10	4.18013E-10
585	1.5357E-07	2.07299E-10	4.14654E-10
585.1	1.5261E-07	2.05302E-10	4.11367E-10
585.2	1.5164E-07	2.03306E-10	4.0808E-10
585.3	1.5068E-07	2.01339E-10	4.04832E-10
585.4	1.4973E-07	1.99376E-10	4.01586E-10
585.5	1.4878E-07	1.97446E-10	3.98389E-10
585.6	1.4783E-07	1.95517E-10	3.9519E-10
585.7	1.4690E-07	1.93624E-10	3.92042E-10
585.8	1.4597E-07	1.91735E-10	3.88896E-10
585.9	1.4503E-07	1.89855E-10	3.85761E-10
586	1.4412E-07	1.88015E-10	3.82687E-10
586.1	1.4320E-07	1.86174E-10	3.79605E-10
586.2	1.4230E-07	1.84372E-10	3.76581E-10
586.3	1.4139E-07	1.82562E-10	3.73543E-10
586.4	1.4049E-07	1.80788E-10	3.70557E-10
586.5	1.3959E-07	1.79015E-10	3.67568E-10
586.6	1.3870E-07	1.77269E-10	3.64619E-10
586.7	1.3782E-07	1.75531E-10	3.61679E-10
586.8	1.3694E-07	1.7382E-10	3.58778E-10
586.9	1.3606E-07	1.7211E-10	3.55875E-10
587	1.3520E-07	1.70433E-10	3.53023E-10
587.1	1.3433E-07	1.68757E-10	3.50168E-10
587.2	1.3348E-07	1.67107E-10	3.47352E-10
587.3	1.3262E-07	1.65464E-10	3.44539E-10
587.4	1.3177E-07	1.63831E-10	3.41744E-10
587.5	1.3093E-07	1.62231E-10	3.38996E-10
587.6	1.3008E-07	1.60628E-10	3.36243E-10
587.7	1.2926E-07	1.5906E-10	3.33544E-10
587.8	1.2842E-07	1.57488E-10	3.3083E-10
587.9	1.2760E-07	1.55942E-10	3.28158E-10
588	1.2678E-07	1.54402E-10	3.25491E-10
588.1	1.2597E-07	1.52889E-10	3.22867E-10
588.2	1.2516E-07	1.51378E-10	3.20243E-10
588.3	1.2435E-07	1.49879E-10	3.17635E-10
588.4	1.2355E-07	1.4841E-10	3.15072E-10
588.5	1.2275E-07	1.46939E-10	3.12504E-10
588.6	1.2197E-07	1.45496E-10	3.09979E-10
588.7	1.2118E-07	1.44053E-10	3.07449E-10
588.8	1.2040E-07	1.4264E-10	3.0497E-10
588.9	1.1962E-07	1.4122E-10	3.02471E-10
589	1.1885E-07	1.39822E-10	3.00006E-10
589.1	1.1808E-07	1.3844E-10	2.97569E-10
589.2	1.1732E-07	1.37069E-10	2.95142E-10
589.3	1.1656E-07	1.35715E-10	2.92746E-10
589.4	1.1581E-07	1.34362E-10	2.90345E-10
589.5	1.1506E-07	1.33036E-10	2.87986E-10
589.6	1.1431E-07	1.31714E-10	2.85632E-10
589.7	1.1357E-07	1.304E-10	2.83288E-10
589.8	1.1284E-07	1.29114E-10	2.80986E-10
589.9	1.1210E-07	1.27821E-10	2.78673E-10
590	1.1138E-07	1.26561E-10	2.76412E-10
590.1	1.1066E-07	1.25296E-10	2.7414E-10
590.2	1.0995E-07	1.24062E-10	2.71919E-10
590.3	1.0923E-07	1.22821E-10	2.69683E-10
590.4	1.0852E-07	1.216E-10	2.67477E-10
590.5	1.0782E-07	1.20399E-10	2.65306E-10
590.6	1.0713E-07	1.19201E-10	2.63134E-10
590.7	1.0643E-07	1.1802E-10	2.60992E-10
590.8	1.0574E-07	1.16845E-10	2.58854E-10
590.9	1.0506E-07	1.15676E-10	2.56726E-10
591	1.0438E-07	1.14531E-10	2.54635E-10
591.1	1.0370E-07	1.13384E-10	2.52539E-10
591.2	1.0303E-07	1.12258E-10	2.50478E-10
591.3	1.0236E-07	1.11137E-10	2.48421E-10
591.4	1.0169E-07	1.10026E-10	2.46378E-10
591.5	1.0103E-07	1.08932E-10	2.44361E-10
591.6	1.0037E-07	1.07841E-10	2.4235E-10
591.7	9.9719E-08	1.06765E-10	2.40361E-10
591.8	9.9068E-08	1.05696E-10	2.38383E-10
591.9	9.8421E-08	1.04637E-10	2.36418E-10
592	9.7783E-08	1.03596E-10	2.34484E-10
592.1	9.7142E-08	1.02553E-10	2.32541E-10
592.2	9.6507E-08	1.01527E-10	2.30626E-10
592.3	9.5875E-08	1.00507E-10	2.28721E-10
592.4	9.5244E-08	9.94931E-11	2.26823E-10
592.5	9.4624E-08	9.85003E-11	2.2496E-10
592.6	9.4002E-08	9.75075E-11	2.23093E-10
592.7	9.3382E-08	9.65201E-11	2.21236E-10
592.8	9.2771E-08	9.55527E-11	2.19411E-10
592.9	9.2161E-08	9.45904E-11	2.17593E-10
593	9.1559E-08	9.36426E-11	2.15798E-10
593.1	9.0956E-08	9.26964E-11	2.14005E-10
593.2	9.0356E-08	9.17597E-11	2.12224E-10
593.3	8.9763E-08	9.08362E-11	2.10467E-10
593.4	8.9168E-08	8.99145E-11	2.08711E-10
593.5	8.8579E-08	8.90043E-11	2.06972E-10
593.6	8.7999E-08	8.81103E-11	2.05261E-10
593.7	8.7416E-08	8.72158E-11	2.03546E-10
593.8	8.6837E-08	8.63318E-11	2.01848E-10
593.9	8.6266E-08	8.54612E-11	2.00173E-10
594	8.5694E-08	8.4593E-11	1.98499E-10
594.1	8.5132E-08	8.37423E-11	1.96856E-10
594.2	8.4567E-08	8.28916E-11	1.9521E-10
594.3	8.4006E-08	8.20483E-11	1.93576E-10
