; Effective Area Spectral Curve for GOES-17 SUVI FM2
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
; 
; File Generated 12-Apr-2019 - Updated 19-Jun-2020
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.420613e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
373.1	1.7810E-15	1.2235E-22	9.1980E-17
373.2	1.7928E-15	1.2316E-22	9.2590E-17
373.3	1.8046E-15	1.2398E-22	9.3202E-17
373.4	1.8165E-15	1.2479E-22	9.3816E-17
373.5	1.8284E-15	1.2561E-22	9.4431E-17
373.6	1.8404E-15	1.2643E-22	9.5049E-17
373.7	1.8524E-15	1.2726E-22	9.5669E-17
373.8	1.8644E-15	1.2809E-22	9.6291E-17
373.9	1.8765E-15	1.2891E-22	9.6915E-17
374	1.8886E-15	1.2975E-22	9.7540E-17
374.1	1.9005E-15	1.3056E-22	9.8155E-17
374.2	1.9124E-15	1.3138E-22	9.8767E-17
374.3	1.9243E-15	1.3220E-22	9.9381E-17
374.4	1.9362E-15	1.3302E-22	9.9997E-17
374.5	1.9481E-15	1.3384E-22	1.0062E-16
374.6	1.9602E-15	1.3466E-22	1.0124E-16
374.7	1.9722E-15	1.3549E-22	1.0186E-16
374.8	1.9843E-15	1.3632E-22	1.0248E-16
374.9	1.9964E-15	1.3715E-22	1.0311E-16
375	2.0085E-15	1.3799E-22	1.0373E-16
375.1	2.0207E-15	1.3883E-22	1.0437E-16
375.2	2.0330E-15	1.3967E-22	1.0500E-16
375.3	2.0453E-15	1.4051E-22	1.0563E-16
375.4	2.0577E-15	1.4136E-22	1.0627E-16
375.5	2.0701E-15	1.4221E-22	1.0691E-16
375.6	2.0825E-15	1.4307E-22	1.0755E-16
375.7	2.0949E-15	1.4392E-22	1.0820E-16
375.8	2.1074E-15	1.4478E-22	1.0884E-16
375.9	2.1200E-15	1.4564E-22	1.0949E-16
376	2.1325E-15	1.4651E-22	1.1014E-16
376.1	2.1449E-15	1.4736E-22	1.1078E-16
376.2	2.1573E-15	1.4821E-22	1.1142E-16
376.3	2.1697E-15	1.4906E-22	1.1206E-16
376.4	2.1822E-15	1.4991E-22	1.1270E-16
376.5	2.1946E-15	1.5077E-22	1.1335E-16
376.6	2.2072E-15	1.5163E-22	1.1399E-16
376.7	2.2197E-15	1.5249E-22	1.1464E-16
376.8	2.2323E-15	1.5336E-22	1.1529E-16
376.9	2.2449E-15	1.5423E-22	1.1594E-16
377	2.2576E-15	1.5510E-22	1.1660E-16
377.1	2.2704E-15	1.5598E-22	1.1726E-16
377.2	2.2833E-15	1.5686E-22	1.1792E-16
377.3	2.2962E-15	1.5775E-22	1.1859E-16
377.4	2.3092E-15	1.5864E-22	1.1926E-16
377.5	2.3222E-15	1.5953E-22	1.1993E-16
377.6	2.3352E-15	1.6043E-22	1.2061E-16
377.7	2.3483E-15	1.6133E-22	1.2128E-16
377.8	2.3614E-15	1.6223E-22	1.2196E-16
377.9	2.3746E-15	1.6313E-22	1.2264E-16
378	2.3877E-15	1.6404E-22	1.2332E-16
378.1	2.4008E-15	1.6494E-22	1.2399E-16
378.2	2.4139E-15	1.6584E-22	1.2467E-16
378.3	2.4271E-15	1.6674E-22	1.2535E-16
378.4	2.4403E-15	1.6765E-22	1.2603E-16
378.5	2.4535E-15	1.6855E-22	1.2671E-16
378.6	2.4667E-15	1.6946E-22	1.2740E-16
378.7	2.4800E-15	1.7038E-22	1.2808E-16
378.8	2.4933E-15	1.7129E-22	1.2877E-16
378.9	2.5067E-15	1.7221E-22	1.2946E-16
379	2.5201E-15	1.7313E-22	1.3015E-16
379.1	2.5336E-15	1.7406E-22	1.3085E-16
379.2	2.5471E-15	1.7499E-22	1.3155E-16
379.3	2.5607E-15	1.7592E-22	1.3225E-16
379.4	2.5743E-15	1.7685E-22	1.3295E-16
379.5	2.5879E-15	1.7779E-22	1.3366E-16
379.6	2.6016E-15	1.7873E-22	1.3437E-16
379.7	2.6154E-15	1.7967E-22	1.3507E-16
379.8	2.6291E-15	1.8062E-22	1.3578E-16
379.9	2.6429E-15	1.8157E-22	1.3650E-16
380	2.6567E-15	1.8252E-22	1.3721E-16
380.1	2.6700E-15	1.8343E-22	1.3790E-16
380.2	2.6831E-15	1.8433E-22	1.3858E-16
380.3	2.6963E-15	1.8524E-22	1.3926E-16
380.4	2.7095E-15	1.8614E-22	1.3994E-16
380.5	2.7227E-15	1.8705E-22	1.4062E-16
380.6	2.7360E-15	1.8796E-22	1.4131E-16
380.7	2.7493E-15	1.8888E-22	1.4199E-16
380.8	2.7626E-15	1.8979E-22	1.4268E-16
380.9	2.7760E-15	1.9071E-22	1.4337E-16
381	2.7894E-15	1.9163E-22	1.4406E-16
381.1	2.8029E-15	1.9256E-22	1.4476E-16
381.2	2.8164E-15	1.9349E-22	1.4546E-16
381.3	2.8299E-15	1.9442E-22	1.4616E-16
381.4	2.8435E-15	1.9535E-22	1.4686E-16
381.5	2.8572E-15	1.9629E-22	1.4756E-16
381.6	2.8708E-15	1.9723E-22	1.4827E-16
381.7	2.8845E-15	1.9817E-22	1.4898E-16
381.8	2.8982E-15	1.9911E-22	1.4968E-16
381.9	2.9120E-15	2.0005E-22	1.5039E-16
382	2.9258E-15	2.0100E-22	1.5111E-16
382.1	2.9392E-15	2.0192E-22	1.5180E-16
382.2	2.9525E-15	2.0284E-22	1.5249E-16
382.3	2.9659E-15	2.0376E-22	1.5318E-16
382.4	2.9793E-15	2.0468E-22	1.5387E-16
382.5	2.9928E-15	2.0560E-22	1.5457E-16
382.6	3.0062E-15	2.0653E-22	1.5526E-16
382.7	3.0197E-15	2.0745E-22	1.5596E-16
382.8	3.0332E-15	2.0838E-22	1.5666E-16
382.9	3.0468E-15	2.0932E-22	1.5736E-16
383	3.0604E-15	2.1025E-22	1.5806E-16
383.1	3.0737E-15	2.1116E-22	1.5874E-16
383.2	3.0868E-15	2.1206E-22	1.5942E-16
383.3	3.1000E-15	2.1297E-22	1.6010E-16
383.4	3.1132E-15	2.1388E-22	1.6079E-16
383.5	3.1264E-15	2.1478E-22	1.6147E-16
383.6	3.1397E-15	2.1570E-22	1.6215E-16
383.7	3.1530E-15	2.1661E-22	1.6284E-16
383.8	3.1663E-15	2.1752E-22	1.6353E-16
383.9	3.1796E-15	2.1844E-22	1.6422E-16
384	3.1930E-15	2.1936E-22	1.6491E-16
384.1	3.2066E-15	2.2029E-22	1.6561E-16
384.2	3.2202E-15	2.2123E-22	1.6631E-16
384.3	3.2339E-15	2.2217E-22	1.6702E-16
384.4	3.2476E-15	2.2311E-22	1.6773E-16
384.5	3.2614E-15	2.2406E-22	1.6844E-16
384.6	3.2752E-15	2.2500E-22	1.6915E-16
384.7	3.2890E-15	2.2595E-22	1.6986E-16
384.8	3.3028E-15	2.2690E-22	1.7058E-16
384.9	3.3166E-15	2.2785E-22	1.7129E-16
385	3.3305E-15	2.2881E-22	1.7201E-16
385.1	3.3438E-15	2.2972E-22	1.7270E-16
385.2	3.3569E-15	2.3062E-22	1.7337E-16
385.3	3.3701E-15	2.3152E-22	1.7405E-16
385.4	3.3833E-15	2.3243E-22	1.7473E-16
385.5	3.3965E-15	2.3334E-22	1.7542E-16
385.6	3.4097E-15	2.3425E-22	1.7610E-16
385.7	3.4229E-15	2.3516E-22	1.7678E-16
385.8	3.4362E-15	2.3607E-22	1.7747E-16
385.9	3.4495E-15	2.3698E-22	1.7816E-16
386	3.4629E-15	2.3790E-22	1.7885E-16
386.1	3.4756E-15	2.3877E-22	1.7950E-16
386.2	3.4881E-15	2.3963E-22	1.8015E-16
386.3	3.5007E-15	2.4050E-22	1.8080E-16
386.4	3.5133E-15	2.4136E-22	1.8145E-16
386.5	3.5259E-15	2.4223E-22	1.8210E-16
386.6	3.5385E-15	2.4310E-22	1.8275E-16
386.7	3.5512E-15	2.4397E-22	1.8341E-16
386.8	3.5639E-15	2.4484E-22	1.8406E-16
386.9	3.5766E-15	2.4571E-22	1.8472E-16
387	3.5893E-15	2.4659E-22	1.8538E-16
387.1	3.6021E-15	2.4747E-22	1.8604E-16
387.2	3.6149E-15	2.4835E-22	1.8670E-16
387.3	3.6278E-15	2.4923E-22	1.8736E-16
387.4	3.6407E-15	2.5011E-22	1.8803E-16
387.5	3.6535E-15	2.5100E-22	1.8869E-16
387.6	3.6665E-15	2.5189E-22	1.8936E-16
387.7	3.6794E-15	2.5277E-22	1.9003E-16
387.8	3.6923E-15	2.5366E-22	1.9070E-16
387.9	3.7053E-15	2.5456E-22	1.9137E-16
388	3.7183E-15	2.5545E-22	1.9204E-16
388.1	3.7304E-15	2.5628E-22	1.9266E-16
388.2	3.7423E-15	2.5710E-22	1.9328E-16
388.3	3.7543E-15	2.5792E-22	1.9390E-16
388.4	3.7662E-15	2.5874E-22	1.9451E-16
388.5	3.7782E-15	2.5956E-22	1.9513E-16
388.6	3.7902E-15	2.6038E-22	1.9575E-16
388.7	3.8022E-15	2.6121E-22	1.9637E-16
388.8	3.8142E-15	2.6203E-22	1.9699E-16
388.9	3.8262E-15	2.6286E-22	1.9761E-16
389	3.8383E-15	2.6369E-22	1.9823E-16
389.1	3.8503E-15	2.6451E-22	1.9885E-16
389.2	3.8623E-15	2.6534E-22	1.9947E-16
389.3	3.8743E-15	2.6616E-22	2.0009E-16
389.4	3.8863E-15	2.6699E-22	2.0072E-16
389.5	3.8984E-15	2.6782E-22	2.0134E-16
389.6	3.9104E-15	2.6865E-22	2.0196E-16
389.7	3.9225E-15	2.6948E-22	2.0258E-16
389.8	3.9346E-15	2.7031E-22	2.0321E-16
389.9	3.9467E-15	2.7114E-22	2.0384E-16
390	3.9589E-15	2.7197E-22	2.0446E-16
390.1	3.9703E-15	2.7276E-22	2.0505E-16
390.2	3.9816E-15	2.7354E-22	2.0564E-16
390.3	3.9929E-15	2.7431E-22	2.0622E-16
390.4	4.0043E-15	2.7509E-22	2.0681E-16
390.5	4.0156E-15	2.7587E-22	2.0739E-16
390.6	4.0269E-15	2.7665E-22	2.0798E-16
390.7	4.0383E-15	2.7743E-22	2.0856E-16
390.8	4.0496E-15	2.7821E-22	2.0915E-16
390.9	4.0610E-15	2.7899E-22	2.0974E-16
391	4.0724E-15	2.7977E-22	2.1033E-16
391.1	4.0834E-15	2.8053E-22	2.1090E-16
391.2	4.0944E-15	2.8128E-22	2.1146E-16
391.3	4.1054E-15	2.8204E-22	2.1203E-16
391.4	4.1163E-15	2.8279E-22	2.1260E-16
391.5	4.1273E-15	2.8355E-22	2.1316E-16
391.6	4.1383E-15	2.8430E-22	2.1373E-16
391.7	4.1494E-15	2.8506E-22	2.1430E-16
391.8	4.1604E-15	2.8582E-22	2.1487E-16
391.9	4.1715E-15	2.8658E-22	2.1544E-16
392	4.1825E-15	2.8734E-22	2.1601E-16
392.1	4.1930E-15	2.8806E-22	2.1656E-16
392.2	4.2034E-15	2.8877E-22	2.1709E-16
392.3	4.2137E-15	2.8948E-22	2.1762E-16
392.4	4.2241E-15	2.9019E-22	2.1816E-16
392.5	4.2344E-15	2.9091E-22	2.1869E-16
392.6	4.2448E-15	2.9162E-22	2.1923E-16
392.7	4.2552E-15	2.9233E-22	2.1977E-16
392.8	4.2656E-15	2.9305E-22	2.2031E-16
392.9	4.2760E-15	2.9376E-22	2.2084E-16
393	4.2865E-15	2.9448E-22	2.2138E-16
393.1	4.2966E-15	2.9518E-22	2.2190E-16
393.2	4.3066E-15	2.9587E-22	2.2242E-16
393.3	4.3167E-15	2.9656E-22	2.2294E-16
393.4	4.3268E-15	2.9725E-22	2.2346E-16
393.5	4.3369E-15	2.9794E-22	2.2399E-16
393.6	4.3470E-15	2.9864E-22	2.2451E-16
393.7	4.3571E-15	2.9933E-22	2.2503E-16
393.8	4.3672E-15	3.0003E-22	2.2555E-16
393.9	4.3773E-15	3.0072E-22	2.2607E-16
394	4.3875E-15	3.0142E-22	2.2660E-16
394.1	4.3973E-15	3.0209E-22	2.2710E-16
394.2	4.4070E-15	3.0276E-22	2.2761E-16
394.3	4.4167E-15	3.0343E-22	2.2811E-16
394.4	4.4264E-15	3.0410E-22	2.2861E-16
394.5	4.4362E-15	3.0477E-22	2.2911E-16
394.6	4.4459E-15	3.0544E-22	2.2962E-16
394.7	4.4557E-15	3.0611E-22	2.3012E-16
394.8	4.4655E-15	3.0678E-22	2.3063E-16
394.9	4.4753E-15	3.0745E-22	2.3113E-16
395	4.4851E-15	3.0812E-22	2.3164E-16
395.1	4.4939E-15	3.0873E-22	2.3209E-16
395.2	4.5025E-15	3.0932E-22	2.3254E-16
395.3	4.5111E-15	3.0991E-22	2.3298E-16
395.4	4.5197E-15	3.1050E-22	2.3343E-16
395.5	4.5283E-15	3.1110E-22	2.3387E-16
395.6	4.5370E-15	3.1169E-22	2.3432E-16
395.7	4.5456E-15	3.1228E-22	2.3477E-16
395.8	4.5543E-15	3.1288E-22	2.3521E-16
395.9	4.5629E-15	3.1347E-22	2.3566E-16
396	4.5716E-15	3.1407E-22	2.3611E-16
396.1	4.5804E-15	3.1467E-22	2.3656E-16
396.2	4.5893E-15	3.1529E-22	2.3702E-16
396.3	4.5983E-15	3.1590E-22	2.3749E-16
396.4	4.6072E-15	3.1652E-22	2.3795E-16
396.5	4.6162E-15	3.1713E-22	2.3841E-16
396.6	4.6251E-15	3.1775E-22	2.3887E-16
396.7	4.6341E-15	3.1836E-22	2.3934E-16
396.8	4.6431E-15	3.1898E-22	2.3980E-16
396.9	4.6520E-15	3.1959E-22	2.4026E-16
397	4.6610E-15	3.2021E-22	2.4072E-16
397.1	4.6700E-15	3.2083E-22	2.4119E-16
397.2	4.6789E-15	3.2144E-22	2.4165E-16
397.3	4.6879E-15	3.2206E-22	2.4211E-16
397.4	4.6969E-15	3.2268E-22	2.4258E-16
397.5	4.7059E-15	3.2329E-22	2.4304E-16
397.6	4.7149E-15	3.2391E-22	2.4351E-16
397.7	4.7239E-15	3.2453E-22	2.4397E-16
397.8	4.7329E-15	3.2515E-22	2.4444E-16
397.9	4.7420E-15	3.2577E-22	2.4491E-16
398	4.7510E-15	3.2639E-22	2.4537E-16
398.1	4.7589E-15	3.2693E-22	2.4578E-16
398.2	4.7665E-15	3.2746E-22	2.4617E-16
398.3	4.7741E-15	3.2798E-22	2.4657E-16
398.4	4.7817E-15	3.2851E-22	2.4696E-16
398.5	4.7894E-15	3.2903E-22	2.4736E-16
398.6	4.7970E-15	3.2956E-22	2.4775E-16
398.7	4.8047E-15	3.3008E-22	2.4815E-16
398.8	4.8123E-15	3.3061E-22	2.4854E-16
398.9	4.8200E-15	3.3113E-22	2.4894E-16
399	4.8276E-15	3.3166E-22	2.4933E-16
399.1	4.7030E-15	3.2310E-22	2.4290E-16
399.2	4.5355E-15	3.1159E-22	2.3424E-16
399.3	4.3711E-15	3.0029E-22	2.2575E-16
399.4	4.2096E-15	2.8920E-22	2.1741E-16
399.5	4.0513E-15	2.7832E-22	2.0923E-16
399.6	3.8959E-15	2.6765E-22	2.0121E-16
399.7	3.7437E-15	2.5719E-22	1.9335E-16
399.8	3.5944E-15	2.4694E-22	1.8564E-16
399.9	3.4482E-15	2.3689E-22	1.7809E-16
400	3.3051E-15	2.2706E-22	1.7070E-16
400.1	3.2857E-15	2.2573E-22	1.6969E-16
400.2	3.2909E-15	2.2608E-22	1.6996E-16
400.3	3.2961E-15	2.2644E-22	1.7023E-16
400.4	3.3014E-15	2.2680E-22	1.7050E-16
400.5	3.3066E-15	2.2716E-22	1.7078E-16
400.6	3.3118E-15	2.2752E-22	1.7105E-16
400.7	3.3171E-15	2.2788E-22	1.7132E-16
400.8	3.3223E-15	2.2825E-22	1.7159E-16
400.9	3.3276E-15	2.2861E-22	1.7186E-16
401	3.3329E-15	2.2897E-22	1.7213E-16
401.1	3.3373E-15	2.2927E-22	1.7236E-16
401.2	3.3416E-15	2.2957E-22	1.7258E-16
401.3	3.3459E-15	2.2986E-22	1.7280E-16
401.4	3.3501E-15	2.3015E-22	1.7302E-16
401.5	3.3544E-15	2.3045E-22	1.7324E-16
401.6	3.3587E-15	2.3074E-22	1.7347E-16
401.7	3.3630E-15	2.3104E-22	1.7369E-16
401.8	3.3673E-15	2.3133E-22	1.7391E-16
401.9	3.3716E-15	2.3163E-22	1.7413E-16
402	3.3758E-15	2.3192E-22	1.7435E-16
402.1	3.3805E-15	2.3224E-22	1.7459E-16
402.2	3.3852E-15	2.3256E-22	1.7483E-16
402.3	3.3899E-15	2.3289E-22	1.7508E-16
402.4	3.3946E-15	2.3321E-22	1.7532E-16
402.5	3.3993E-15	2.3353E-22	1.7556E-16
402.6	3.4040E-15	2.3386E-22	1.7581E-16
402.7	3.4088E-15	2.3418E-22	1.7605E-16
402.8	3.4135E-15	2.3451E-22	1.7630E-16
402.9	3.4182E-15	2.3483E-22	1.7654E-16
403	3.4230E-15	2.3516E-22	1.7678E-16
403.1	3.4272E-15	2.3545E-22	1.7700E-16
403.2	3.4314E-15	2.3574E-22	1.7722E-16
403.3	3.4356E-15	2.3603E-22	1.7744E-16
403.4	3.4398E-15	2.3632E-22	1.7766E-16
403.5	3.4440E-15	2.3660E-22	1.7787E-16
403.6	3.4482E-15	2.3689E-22	1.7809E-16
403.7	3.4524E-15	2.3718E-22	1.7831E-16
403.8	3.4567E-15	2.3747E-22	1.7852E-16
403.9	3.4609E-15	2.3776E-22	1.7874E-16
404	3.4651E-15	2.3805E-22	1.7896E-16
404.1	3.4695E-15	2.3835E-22	1.7919E-16
404.2	3.4739E-15	2.3866E-22	1.7942E-16
404.3	3.4784E-15	2.3897E-22	1.7965E-16
404.4	3.4829E-15	2.3927E-22	1.7988E-16
404.5	3.4874E-15	2.3958E-22	1.8011E-16
404.6	3.4918E-15	2.3989E-22	1.8034E-16
404.7	3.4963E-15	2.4020E-22	1.8057E-16
404.8	3.5008E-15	2.4050E-22	1.8080E-16
404.9	3.5053E-15	2.4081E-22	1.8104E-16
405	3.5098E-15	2.4112E-22	1.8127E-16
405.1	3.5142E-15	2.4143E-22	1.8150E-16
405.2	3.5186E-15	2.4173E-22	1.8173E-16
405.3	3.5231E-15	2.4203E-22	1.8195E-16
405.4	3.5275E-15	2.4234E-22	1.8218E-16
405.5	3.5320E-15	2.4265E-22	1.8241E-16
405.6	3.5364E-15	2.4295E-22	1.8264E-16
405.7	3.5408E-15	2.4326E-22	1.8287E-16
405.8	3.5453E-15	2.4356E-22	1.8310E-16
405.9	3.5497E-15	2.4387E-22	1.8333E-16
406	3.5542E-15	2.4417E-22	1.8356E-16
406.1	3.5584E-15	2.4446E-22	1.8378E-16
406.2	3.5626E-15	2.4475E-22	1.8400E-16
406.3	3.5668E-15	2.4504E-22	1.8421E-16
406.4	3.5710E-15	2.4533E-22	1.8443E-16
406.5	3.5752E-15	2.4561E-22	1.8465E-16
406.6	3.5793E-15	2.4590E-22	1.8486E-16
406.7	3.5835E-15	2.4619E-22	1.8508E-16
406.8	3.5877E-15	2.4648E-22	1.8529E-16
406.9	3.5919E-15	2.4676E-22	1.8551E-16
407	3.5961E-15	2.4705E-22	1.8573E-16
407.1	3.6003E-15	2.4734E-22	1.8595E-16
407.2	3.6046E-15	2.4764E-22	1.8617E-16
407.3	3.6088E-15	2.4793E-22	1.8639E-16
407.4	3.6131E-15	2.4822E-22	1.8660E-16
407.5	3.6174E-15	2.4851E-22	1.8682E-16
407.6	3.6216E-15	2.4881E-22	1.8704E-16
407.7	3.6259E-15	2.4910E-22	1.8726E-16
407.8	3.6301E-15	2.4939E-22	1.8748E-16
407.9	3.6344E-15	2.4968E-22	1.8771E-16
408	3.6387E-15	2.4998E-22	1.8793E-16
408.1	3.6428E-15	2.5026E-22	1.8814E-16
408.2	3.6468E-15	2.5054E-22	1.8835E-16
408.3	3.6508E-15	2.5081E-22	1.8855E-16
408.4	3.6549E-15	2.5109E-22	1.8876E-16
408.5	3.6589E-15	2.5137E-22	1.8897E-16
408.6	3.6630E-15	2.5165E-22	1.8918E-16
408.7	3.6670E-15	2.5193E-22	1.8939E-16
408.8	3.6711E-15	2.5220E-22	1.8960E-16
408.9	3.6752E-15	2.5248E-22	1.8981E-16
409	3.6792E-15	2.5276E-22	1.9002E-16
409.1	3.6830E-15	2.5302E-22	1.9021E-16
409.2	3.6866E-15	2.5327E-22	1.9040E-16
409.3	3.6903E-15	2.5352E-22	1.9059E-16
409.4	3.6939E-15	2.5377E-22	1.9078E-16
409.5	3.6976E-15	2.5402E-22	1.9097E-16
409.6	3.7319E-15	2.5851E-22	1.9116E-16
409.7	3.7762E-15	2.6442E-22	1.9135E-16
409.8	3.8210E-15	2.7047E-22	1.9153E-16
409.9	3.8664E-15	2.7665E-22	1.9172E-16
410	3.9122E-15	2.8296E-22	1.9191E-16
410.1	3.9586E-15	2.8943E-22	1.9210E-16
410.2	4.0054E-15	2.9601E-22	1.9230E-16
410.3	4.0528E-15	3.0276E-22	1.9249E-16
410.4	4.1006E-15	3.0964E-22	1.9268E-16
410.5	4.1492E-15	3.1670E-22	1.9287E-16
410.6	4.1982E-15	3.2390E-22	1.9307E-16
410.7	4.2476E-15	3.3124E-22	1.9326E-16
410.8	4.2977E-15	3.3876E-22	1.9345E-16
410.9	4.3482E-15	3.4642E-22	1.9365E-16
411	4.3993E-15	3.5427E-22	1.9384E-16
411.1	4.4506E-15	3.6224E-22	1.9402E-16
411.2	4.5025E-15	3.7040E-22	1.9419E-16
411.3	4.5549E-15	3.7872E-22	1.9437E-16
411.4	4.6077E-15	3.8721E-22	1.9454E-16
411.5	4.6612E-15	3.9590E-22	1.9472E-16
411.6	4.7152E-15	4.0477E-22	1.9489E-16
411.7	4.7698E-15	4.1383E-22	1.9507E-16
411.8	4.8250E-15	4.2308E-22	1.9524E-16
411.9	4.8808E-15	4.3254E-22	1.9541E-16
412	4.9372E-15	4.4219E-22	1.9559E-16
412.1	5.0024E-15	4.5279E-22	1.9609E-16
412.2	5.0699E-15	4.6379E-22	1.9664E-16
412.3	5.1380E-15	4.7498E-22	1.9720E-16
412.4	5.2072E-15	4.8649E-22	1.9776E-16
412.5	5.2773E-15	4.9825E-22	1.9832E-16
412.6	5.3482E-15	5.1029E-22	1.9888E-16
412.7	5.4200E-15	5.2262E-22	1.9944E-16
412.8	5.4927E-15	5.3521E-22	2.0000E-16
412.9	5.5663E-15	5.4811E-22	2.0057E-16
413	5.6408E-15	5.6131E-22	2.0113E-16
413.1	5.7155E-15	5.7471E-22	2.0168E-16
413.2	5.7914E-15	5.8847E-22	2.0223E-16
413.3	5.8684E-15	6.0257E-22	2.0279E-16
413.4	5.9466E-15	6.1701E-22	2.0335E-16
413.5	6.0258E-15	6.3179E-22	2.0392E-16
413.6	6.1060E-15	6.4690E-22	2.0449E-16
413.7	6.1869E-15	6.6232E-22	2.0506E-16
413.8	6.2690E-15	6.7813E-22	2.0563E-16
413.9	6.3521E-15	6.9430E-22	2.0620E-16
414	6.4363E-15	7.1085E-22	2.0677E-16
414.1	6.5212E-15	7.2772E-22	2.0735E-16
414.2	6.6074E-15	7.4502E-22	2.0792E-16
414.3	6.6947E-15	7.6271E-22	2.0850E-16
414.4	6.7831E-15	7.8084E-22	2.0907E-16
414.5	6.8722E-15	7.9928E-22	2.0965E-16
414.6	6.9628E-15	8.1823E-22	2.1023E-16
414.7	7.0543E-15	8.3759E-22	2.1081E-16
414.8	7.1470E-15	8.5738E-22	2.1138E-16
414.9	7.2406E-15	8.7757E-22	2.1196E-16
415	7.3355E-15	8.9827E-22	2.1255E-16
415.1	7.4310E-15	9.1938E-22	2.1311E-16
415.2	7.5271E-15	9.4084E-22	2.1367E-16
415.3	7.6246E-15	9.6285E-22	2.1423E-16
415.4	7.7233E-15	9.8538E-22	2.1478E-16
415.5	7.8227E-15	1.0083E-21	2.1534E-16
415.6	7.9239E-15	1.0318E-21	2.1591E-16
415.7	8.0259E-15	1.0558E-21	2.1647E-16
415.8	8.1293E-15	1.0804E-21	2.1703E-16
415.9	8.2339E-15	1.1055E-21	2.1759E-16
416	8.3397E-15	1.1312E-21	2.1816E-16
416.1	8.4333E-15	1.1556E-21	2.1837E-16
416.2	8.5241E-15	1.1799E-21	2.1850E-16
416.3	8.6166E-15	1.2049E-21	2.1863E-16
416.4	8.7091E-15	1.2302E-21	2.1876E-16
416.5	8.8029E-15	1.2561E-21	2.1889E-16
416.6	8.8984E-15	1.2828E-21	2.1902E-16
416.7	8.9936E-15	1.3096E-21	2.1915E-16
416.8	9.0905E-15	1.3372E-21	2.1928E-16
416.9	9.1880E-15	1.3652E-21	2.1940E-16
417	9.2866E-15	1.3938E-21	2.1953E-16
417.1	9.3837E-15	1.4226E-21	2.1961E-16
417.2	9.4817E-15	1.4521E-21	2.1968E-16
417.3	9.5801E-15	1.4819E-21	2.1974E-16
417.4	9.6798E-15	1.5125E-21	2.1981E-16
417.5	9.7801E-15	1.5435E-21	2.1987E-16
417.6	9.8815E-15	1.5753E-21	2.1994E-16
417.7	9.9841E-15	1.6077E-21	2.2000E-16
417.8	1.0087E-14	1.6405E-21	2.2007E-16
417.9	1.0192E-14	1.6742E-21	2.2013E-16
418	1.0297E-14	1.7084E-21	2.2020E-16
418.1	1.0405E-14	1.7438E-21	2.2030E-16
418.2	1.0515E-14	1.7798E-21	2.2041E-16
418.3	1.0625E-14	1.8165E-21	2.2053E-16
418.4	1.0737E-14	1.8539E-21	2.2064E-16
418.5	1.0850E-14	1.8922E-21	2.2075E-16
418.6	1.0963E-14	1.9309E-21	2.2087E-16
418.7	1.1079E-14	1.9708E-21	2.2098E-16
418.8	1.1194E-14	2.0111E-21	2.2110E-16
418.9	1.1312E-14	2.0523E-21	2.2121E-16
419	1.1430E-14	2.0946E-21	2.2132E-16
419.1	1.1548E-14	2.1371E-21	2.2141E-16
419.2	1.1667E-14	2.1804E-21	2.2150E-16
419.3	1.1788E-14	2.2250E-21	2.2158E-16
419.4	1.1909E-14	2.2699E-21	2.2167E-16
419.5	1.2031E-14	2.3160E-21	2.2175E-16
419.6	1.2155E-14	2.3630E-21	2.2184E-16
419.7	1.2279E-14	2.4107E-21	2.2192E-16
419.8	1.2405E-14	2.4593E-21	2.2201E-16
419.9	1.2532E-14	2.5089E-21	2.2209E-16
420	1.2660E-14	2.5597E-21	2.2218E-16
420.1	1.2789E-14	2.6110E-21	2.2224E-16
420.2	1.2918E-14	2.6633E-21	2.2231E-16
420.3	1.3049E-14	2.7166E-21	2.2238E-16
420.4	1.3180E-14	2.7710E-21	2.2245E-16
420.5	1.3314E-14	2.8264E-21	2.2252E-16
420.6	1.3448E-14	2.8830E-21	2.2258E-16
420.7	1.3584E-14	2.9404E-21	2.2265E-16
420.8	1.3720E-14	2.9990E-21	2.2272E-16
420.9	1.3858E-14	3.0585E-21	2.2279E-16
421	1.3998E-14	3.1198E-21	2.2285E-16
421.1	1.4138E-14	3.1815E-21	2.2291E-16
421.2	1.4279E-14	3.2445E-21	2.2297E-16
421.3	1.4421E-14	3.3086E-21	2.2303E-16
421.4	1.4565E-14	3.3741E-21	2.2309E-16
421.5	1.4710E-14	3.4408E-21	2.2315E-16
421.6	1.4856E-14	3.5086E-21	2.2320E-16
421.7	1.5004E-14	3.5775E-21	2.2326E-16
421.8	1.5153E-14	3.6480E-21	2.2332E-16
421.9	1.5304E-14	3.7202E-21	2.2338E-16
422	1.5455E-14	3.7931E-21	2.2344E-16
422.1	1.5608E-14	3.8675E-21	2.2348E-16
422.2	1.5761E-14	3.9429E-21	2.2352E-16
422.3	1.5915E-14	4.0199E-21	2.2356E-16
