; Effective Area Spectral Curve for GOES-16 SUVI FM1
; This file contains the all the components used in the
; computation of the effective area(lam):
; EA(lam) = PM(lam) * SM(lam) * EntFilt(lam) * FW1(lam) * ...
;           FW2(lam) * QE(lam) * Geom_Area
; Degradation due to contamination is not included
;
; File Generated 12-Apr-2019
;-------------------------------------------------------
; Geometric Area = 19.362316 cm^2
; EA_ThinOpen(131.2A) = 7.802481e-01 > 4.280000e-02
; Wavelength[A]	EA_Thin/Open[cm^2]	EA_Thin/Thin[cm^2]	EA_Thick/Open[cm^2]
188.6	8.3430E-07	6.21154E-08	1.39798E-08
188.7	7.4905E-07	5.53777E-08	1.25078E-08
188.8	8.6250E-07	6.3317E-08	1.43521E-08
188.9	1.2797E-06	9.328E-08	2.12196E-08
189	1.7712E-06	1.282E-07	2.92675E-08
189.1	7.9444E-07	5.70932E-08	1.30811E-08
189.2	7.2084E-07	5.14376E-08	1.18277E-08
189.3	7.7439E-07	5.48654E-08	1.26615E-08
189.4	1.0290E-06	7.23868E-08	1.67656E-08
189.5	1.3152E-06	9.18527E-08	2.13517E-08
189.6	7.5880E-07	5.26151E-08	1.22752E-08
189.7	6.9209E-07	4.76444E-08	1.11561E-08
189.8	7.4470E-07	5.0897E-08	1.19612E-08
189.9	9.8610E-07	6.6909E-08	1.5782E-08
190	1.2569E-06	8.4668E-08	2.00443E-08
190.1	7.6915E-07	5.14328E-08	1.22212E-08
190.2	7.6665E-07	5.08919E-08	1.21375E-08
190.3	7.3735E-07	4.85899E-08	1.16315E-08
190.4	6.7742E-07	4.4314E-08	1.06473E-08
190.5	6.2075E-07	4.03096E-08	9.72124E-09
190.6	8.2988E-07	5.34928E-08	1.29488E-08
190.7	9.5744E-07	6.12613E-08	1.48847E-08
190.8	9.9828E-07	6.33992E-08	1.54624E-08
190.9	9.2767E-07	5.84806E-08	1.43162E-08
191	8.6037E-07	5.38333E-08	1.32285E-08
191.1	7.9362E-07	4.92865E-08	1.21571E-08
191.2	9.1355E-07	5.63102E-08	1.39423E-08
191.3	9.5533E-07	5.84461E-08	1.4526E-08
191.4	8.8780E-07	5.3907E-08	1.3449E-08
191.5	8.2354E-07	4.96273E-08	1.24287E-08
191.6	7.0864E-07	4.23815E-08	1.06547E-08
191.7	7.6869E-07	4.56257E-08	1.15144E-08
191.8	7.9845E-07	4.70317E-08	1.1915E-08
191.9	7.9064E-07	4.62161E-08	1.17538E-08
192	7.8294E-07	4.54171E-08	1.15954E-08
192.1	5.8693E-07	3.37875E-08	8.6596E-09
192.2	5.4815E-07	3.13123E-08	8.05656E-09
192.3	5.3834E-07	3.05158E-08	7.88226E-09
192.4	5.6293E-07	3.16629E-08	8.21067E-09
192.5	5.8762E-07	3.27974E-08	8.53819E-09
192.6	9.3739E-07	5.19138E-08	1.35679E-08
192.7	7.1525E-07	3.93027E-08	1.03126E-08
192.8	5.4666E-07	2.98057E-08	7.85156E-09
192.9	4.2375E-07	2.29238E-08	6.06258E-09
193	3.1794E-07	1.70652E-08	4.53114E-09
193.1	5.6402E-07	3.00359E-08	8.00688E-09
193.2	5.7522E-07	3.03913E-08	8.13406E-09
193.3	5.6982E-07	2.98686E-08	8.02617E-09
193.4	5.4652E-07	2.84204E-08	7.66769E-09
193.5	5.2397E-07	2.70318E-08	7.32243E-09
193.6	5.8638E-07	3.00114E-08	8.16234E-09
193.7	8.6466E-07	4.39011E-08	1.19884E-08
193.8	9.3434E-07	4.70604E-08	1.29032E-08
193.9	7.2816E-07	3.63814E-08	1.00158E-08
194	5.5026E-07	2.72728E-08	7.53875E-09
194.1	4.0502E-07	1.99127E-08	5.52678E-09
194.2	3.1701E-07	1.54596E-08	4.30843E-09
194.3	3.4298E-07	1.6591E-08	4.64275E-09
194.4	5.0909E-07	2.44261E-08	6.86346E-09
194.5	7.0433E-07	3.35194E-08	9.45738E-09
194.6	5.0659E-07	2.39121E-08	6.7747E-09
194.7	5.6531E-07	2.64657E-08	7.52936E-09
194.8	5.6523E-07	2.62451E-08	7.49765E-09
194.9	4.9836E-07	2.29499E-08	6.58367E-09
195	4.3660E-07	1.99405E-08	5.74426E-09
195.1	3.4967E-07	1.58382E-08	4.58163E-09
195.2	3.7749E-07	1.69571E-08	4.92592E-09
195.3	4.2056E-07	1.87349E-08	5.46537E-09
195.4	4.8345E-07	2.13571E-08	6.25662E-09
195.5	5.4947E-07	2.40715E-08	7.08161E-09
195.6	4.5142E-07	1.96107E-08	5.79382E-09
195.7	5.0739E-07	2.18571E-08	6.48505E-09
195.8	4.9058E-07	2.09555E-08	6.24405E-09
195.9	3.8609E-07	1.63531E-08	4.89354E-09
196	2.9549E-07	1.241E-08	3.72953E-09
196.1	2.4416E-07	1.01673E-08	3.06869E-09
196.2	1.3454E-07	5.55487E-09	1.68379E-09
196.3	1.1669E-07	4.77691E-09	1.45424E-09
196.4	2.1446E-07	8.70446E-09	2.66139E-09
196.5	3.3929E-07	1.36533E-08	4.19265E-09
196.6	4.2374E-07	1.69055E-08	5.21393E-09
196.7	5.1446E-07	2.03487E-08	6.30323E-09
196.8	5.2510E-07	2.05904E-08	6.40601E-09
196.9	4.2312E-07	1.64479E-08	5.13971E-09
197	2.3280E-07	8.97139E-09	2.81573E-09
197.1	1.4533E-07	5.55209E-09	1.75025E-09
197.2	1.7963E-07	6.80246E-09	2.15389E-09
197.3	2.0900E-07	7.8455E-09	2.4952E-09
197.4	2.2844E-07	8.50032E-09	2.71545E-09
197.5	2.4832E-07	9.159E-09	2.93891E-09
197.6	3.0812E-07	1.12649E-08	3.63076E-09
197.7	3.0233E-07	1.09558E-08	3.54696E-09
197.8	3.1848E-07	1.14392E-08	3.72008E-09
197.9	3.6768E-07	1.30895E-08	4.27589E-09
198	4.1935E-07	1.47958E-08	4.85515E-09
198.1	2.2686E-07	7.93313E-09	2.61495E-09
198.2	1.6619E-07	5.75977E-09	1.90718E-09
198.3	1.4978E-07	5.1444E-09	1.71116E-09
198.4	1.8330E-07	6.23945E-09	2.08486E-09
198.5	2.1949E-07	7.40404E-09	2.48528E-09
198.6	2.5130E-07	8.40068E-09	2.83275E-09
198.7	2.2751E-07	7.53682E-09	2.55311E-09
198.8	2.2235E-07	7.29881E-09	2.48387E-09
198.9	2.3805E-07	7.74352E-09	2.64734E-09
199	2.5393E-07	8.18471E-09	2.81114E-09
199.1	1.5223E-07	4.86193E-09	1.67764E-09
199.2	1.8517E-07	5.85996E-09	2.0314E-09
199.3	2.0932E-07	6.56332E-09	2.28581E-09
199.4	2.2300E-07	6.92815E-09	2.42415E-09
199.5	2.3681E-07	7.28912E-09	2.56241E-09
199.6	1.9407E-07	5.91871E-09	2.0904E-09
199.7	1.9169E-07	5.7919E-09	2.05525E-09
199.8	2.0591E-07	6.16337E-09	2.19741E-09
199.9	2.3921E-07	7.09344E-09	2.54096E-09
200	2.7425E-07	8.05693E-09	2.89977E-09
200.1	2.1836E-07	6.355E-09	2.29807E-09
200.2	2.1523E-07	6.20507E-09	2.25459E-09
200.3	2.1216E-07	6.05902E-09	2.21202E-09
200.4	2.0911E-07	5.9156E-09	2.17E-09
200.5	2.0609E-07	5.775E-09	2.12861E-09
200.6	2.0308E-07	5.63689E-09	2.08768E-09
200.7	2.0009E-07	5.50107E-09	2.04723E-09
200.8	1.9715E-07	5.36876E-09	2.00763E-09
200.9	1.9423E-07	5.23863E-09	1.96849E-09
201	1.9135E-07	5.11174E-09	1.93012E-09
201.1	1.8856E-07	4.9888E-09	1.89288E-09
201.2	1.8580E-07	4.8685E-09	1.85627E-09
201.3	1.8308E-07	4.75108E-09	1.82036E-09
201.4	1.8039E-07	4.63591E-09	1.78495E-09
201.5	1.7773E-07	4.52326E-09	1.75014E-09
201.6	1.7511E-07	4.41337E-09	1.71605E-09
201.7	1.7252E-07	4.30588E-09	1.68253E-09
201.8	1.6996E-07	4.20036E-09	1.64945E-09
201.9	1.6743E-07	4.09737E-09	1.61701E-09
202	1.6493E-07	3.99667E-09	1.58512E-09
202.1	1.6245E-07	3.89779E-09	1.55362E-09
202.2	1.6000E-07	3.80118E-09	1.5227E-09
202.3	1.5758E-07	3.7068E-09	1.49233E-09
202.4	1.5519E-07	3.61443E-09	1.46245E-09
202.5	1.5281E-07	3.52375E-09	1.43296E-09
202.6	1.5043E-07	3.43436E-09	1.40366E-09
202.7	1.4807E-07	3.34676E-09	1.37478E-09
202.8	1.4574E-07	3.26109E-09	1.34638E-09
202.9	1.4343E-07	3.17737E-09	1.31849E-09
203	1.4115E-07	3.09546E-09	1.29105E-09
203.1	1.3896E-07	3.01662E-09	1.26461E-09
203.2	1.3680E-07	2.93978E-09	1.2387E-09
203.3	1.3465E-07	2.86441E-09	1.21316E-09
203.4	1.3254E-07	2.79084E-09	1.18808E-09
203.5	1.3045E-07	2.719E-09	1.16347E-09
203.6	1.2839E-07	2.64872E-09	1.13927E-09
203.7	1.2635E-07	2.58003E-09	1.11548E-09
203.8	1.2434E-07	2.513E-09	1.09214E-09
203.9	1.2235E-07	2.44736E-09	1.06916E-09
204	1.2039E-07	2.3833E-09	1.04661E-09
204.1	1.1845E-07	2.32066E-09	1.02445E-09
204.2	1.1653E-07	2.25958E-09	1.00272E-09
204.3	1.1464E-07	2.19982E-09	9.8135E-10
204.4	1.1277E-07	2.14152E-09	9.60379E-10
204.5	1.1093E-07	2.08454E-09	9.39777E-10
204.6	1.0912E-07	2.02911E-09	9.19624E-10
204.7	1.0732E-07	1.97482E-09	8.99778E-10
204.8	1.0556E-07	1.92195E-09	8.8035E-10
204.9	1.0380E-07	1.87009E-09	8.61187E-10
205	1.0208E-07	1.81966E-09	8.42448E-10
205.1	1.0039E-07	1.77059E-09	8.2413E-10
205.2	9.8715E-08	1.72264E-09	8.06129E-10
205.3	9.7068E-08	1.67593E-09	7.88499E-10
205.4	9.5442E-08	1.63033E-09	7.71185E-10
205.5	9.3833E-08	1.58569E-09	7.54144E-10
205.6	9.2253E-08	1.54235E-09	7.37506E-10
205.7	9.0687E-08	1.49991E-09	7.21121E-10
205.8	8.9141E-08	1.45847E-09	7.05026E-10
205.9	8.7621E-08	1.41817E-09	6.89289E-10
206	8.6119E-08	1.37882E-09	6.73842E-10
206.1	8.4646E-08	1.34053E-09	6.58737E-10
206.2	8.3201E-08	1.30338E-09	6.44006E-10
206.3	8.1773E-08	1.26708E-09	6.2952E-10
206.4	8.0365E-08	1.23169E-09	6.15326E-10
206.5	7.8975E-08	1.19714E-09	6.01385E-10
206.6	7.7605E-08	1.16347E-09	5.87727E-10
206.7	7.6256E-08	1.13069E-09	5.74353E-10
206.8	7.4926E-08	1.09874E-09	5.61241E-10
206.9	7.3614E-08	1.06759E-09	5.48384E-10
207	7.2321E-08	1.03723E-09	5.35787E-10
207.1	7.1038E-08	1.00755E-09	5.23381E-10
207.2	6.9770E-08	9.78552E-10	5.11192E-10
207.3	6.8521E-08	9.50317E-10	4.99252E-10
207.4	6.7291E-08	9.2284E-10	4.87564E-10
207.5	6.6079E-08	8.96074E-10	4.76112E-10
207.6	6.4887E-08	8.70039E-10	4.64917E-10
207.7	6.3712E-08	8.44657E-10	4.53932E-10
207.8	6.2557E-08	8.20011E-10	4.43208E-10
207.9	6.1417E-08	7.95966E-10	4.32681E-10
208	6.0293E-08	7.72534E-10	4.22363E-10
208.1	5.9186E-08	7.49746E-10	4.12265E-10
208.2	5.8094E-08	7.27545E-10	4.0237E-10
208.3	5.7017E-08	7.05894E-10	3.9266E-10
208.4	5.5959E-08	6.84866E-10	3.83177E-10
208.5	5.4918E-08	6.64436E-10	3.73905E-10
208.6	5.3906E-08	6.44678E-10	3.64909E-10
208.7	5.2909E-08	6.2547E-10	3.56108E-10
208.8	5.1929E-08	6.06797E-10	3.47502E-10
208.9	5.0963E-08	5.88615E-10	3.39073E-10
209	5.0009E-08	5.70893E-10	3.30805E-10
209.1	4.9065E-08	5.53596E-10	3.22673E-10
209.2	4.8131E-08	5.36716E-10	3.14692E-10
209.3	4.7215E-08	5.20352E-10	3.06905E-10
209.4	4.6312E-08	5.04436E-10	2.99285E-10
209.5	4.5424E-08	4.88939E-10	2.91825E-10
209.6	4.4545E-08	4.73836E-10	2.84499E-10
209.7	4.3680E-08	4.59155E-10	2.77337E-10
209.8	4.2829E-08	4.44886E-10	2.70332E-10
209.9	4.1992E-08	4.31026E-10	2.63487E-10
210	4.1169E-08	4.17552E-10	2.56792E-10
210.1	4.0363E-08	4.04502E-10	2.50271E-10
210.2	3.9572E-08	3.91832E-10	2.43902E-10
210.3	3.8795E-08	3.79548E-10	2.3769E-10
210.4	3.8028E-08	3.6758E-10	2.31599E-10
210.5	3.7276E-08	3.55989E-10	2.25663E-10
210.6	3.6539E-08	3.44735E-10	2.19868E-10
210.7	3.5815E-08	3.33828E-10	2.14217E-10
210.8	3.5104E-08	3.23243E-10	2.087E-10
210.9	3.4402E-08	3.12915E-10	2.03281E-10
211	3.3714E-08	3.0293E-10	1.9801E-10
211.1	3.3027E-08	2.9314E-10	1.92797E-10
211.2	3.2352E-08	2.83635E-10	1.87704E-10
211.3	3.1687E-08	2.74399E-10	1.82725E-10
211.4	3.1036E-08	2.6547E-10	1.7788E-10
211.5	3.0396E-08	2.56796E-10	1.73143E-10
211.6	2.9773E-08	2.48427E-10	1.68551E-10
211.7	2.9163E-08	2.40323E-10	1.64079E-10
211.8	2.8567E-08	2.32496E-10	1.59731E-10
211.9	2.7978E-08	2.24872E-10	1.5547E-10
212	2.7400E-08	2.17482E-10	1.51313E-10
212.1	2.6828E-08	2.10286E-10	1.47234E-10
212.2	2.6267E-08	2.03312E-10	1.43256E-10
212.3	2.5716E-08	1.9655E-10	1.39374E-10
212.4	2.5177E-08	1.9001E-10	1.35595E-10
212.5	2.4645E-08	1.8365E-10	1.31897E-10
212.6	2.4120E-08	1.77467E-10	1.28276E-10
212.7	2.3607E-08	1.71491E-10	1.24753E-10
212.8	2.3101E-08	1.65687E-10	1.21308E-10
212.9	2.2606E-08	1.60073E-10	1.17955E-10
213	2.2119E-08	1.54628E-10	1.14682E-10
213.1	2.1646E-08	1.49389E-10	1.11514E-10
213.2	2.1181E-08	1.44305E-10	1.0842E-10
213.3	2.0725E-08	1.39385E-10	1.05407E-10
213.4	2.0277E-08	1.34618E-10	1.02467E-10
213.5	1.9837E-08	1.3E-10	9.96007E-11
213.6	1.9404E-08	1.25515E-10	9.67967E-11
213.7	1.8979E-08	1.21178E-10	9.40671E-11
213.8	1.8561E-08	1.16967E-10	9.13983E-11
213.9	1.8152E-08	1.12899E-10	8.88027E-11
214	1.7750E-08	1.08956E-10	8.62707E-11
214.1	1.7351E-08	1.05119E-10	8.37853E-11
214.2	1.6960E-08	1.01399E-10	8.136E-11
214.3	1.6578E-08	9.78163E-11	7.90081E-11
214.4	1.6203E-08	9.43424E-11	7.67122E-11
214.5	1.5834E-08	9.09766E-11	7.44725E-11
214.6	1.5477E-08	8.77478E-11	7.23121E-11
214.7	1.5127E-08	8.46252E-11	7.02088E-11
214.8	1.4783E-08	8.16014E-11	6.8158E-11
214.9	1.4447E-08	7.86871E-11	6.61679E-11
215	1.4117E-08	7.586E-11	6.42243E-11
215.1	1.3795E-08	7.31334E-11	6.23389E-11
215.2	1.3483E-08	7.05247E-11	6.05234E-11
215.3	1.3175E-08	6.79805E-11	5.87401E-11
215.4	1.2875E-08	6.55419E-11	5.70196E-11
215.5	1.2578E-08	6.31627E-11	5.53287E-11
215.6	1.2287E-08	6.08684E-11	5.36852E-11
215.7	1.2002E-08	5.8649E-11	5.20843E-11
215.8	1.1722E-08	5.65039E-11	5.05259E-11
215.9	1.1448E-08	5.4426E-11	4.90058E-11
216	1.1179E-08	5.24215E-11	4.75289E-11
216.1	1.0916E-08	5.04881E-11	4.60948E-11
216.2	1.0659E-08	4.86228E-11	4.47016E-11
216.3	1.0408E-08	4.68213E-11	4.33466E-11
216.4	1.0161E-08	4.50796E-11	4.20271E-11
216.5	9.9195E-09	4.34004E-11	4.07458E-11
216.6	9.6826E-09	4.17771E-11	3.9498E-11
216.7	9.4505E-09	4.02096E-11	3.82843E-11
216.8	9.2230E-09	3.86941E-11	3.71026E-11
216.9	9.0007E-09	3.7235E-11	3.59566E-11
217	8.7828E-09	3.58247E-11	3.4841E-11
217.1	8.5705E-09	3.44689E-11	3.37611E-11
217.2	8.3625E-09	3.31592E-11	3.27106E-11
217.3	8.1593E-09	3.18985E-11	3.16919E-11
217.4	7.9601E-09	3.06802E-11	3.07004E-11
217.5	7.7653E-09	2.95057E-11	2.97377E-11
217.6	7.5759E-09	2.83782E-11	2.88072E-11
217.7	7.3902E-09	2.72888E-11	2.79018E-11
217.8	7.2087E-09	2.62392E-11	2.70229E-11
217.9	7.0312E-09	2.52279E-11	2.61701E-11
218	6.8574E-09	2.42517E-11	2.53405E-11
218.1	6.6866E-09	2.33084E-11	2.45325E-11
218.2	6.5194E-09	2.2399E-11	2.37478E-11
218.3	6.3560E-09	2.15229E-11	2.2986E-11
218.4	6.1963E-09	2.0679E-11	2.22469E-11
218.5	6.0401E-09	1.9866E-11	2.15295E-11
218.6	5.8874E-09	1.90828E-11	2.08334E-11
218.7	5.7383E-09	1.8329E-11	2.01584E-11
218.8	5.5924E-09	1.76028E-11	1.95031E-11
218.9	5.4498E-09	1.69033E-11	1.88673E-11
219	5.3105E-09	1.623E-11	1.82506E-11
219.1	5.1751E-09	1.55841E-11	1.7655E-11
219.2	5.0424E-09	1.49609E-11	1.70759E-11
219.3	4.9129E-09	1.43621E-11	1.65152E-11
219.4	4.7863E-09	1.37848E-11	1.59707E-11
219.5	4.6628E-09	1.32308E-11	1.5444E-11
219.6	4.5416E-09	1.26953E-11	1.49308E-11
219.7	4.4231E-09	1.21802E-11	1.44334E-11
219.8	4.3071E-09	1.1684E-11	1.39504E-11
219.9	4.1941E-09	1.12074E-11	1.3483E-11
220	4.0837E-09	1.07488E-11	1.30298E-11
220.1	3.9770E-09	1.03109E-11	1.25944E-11
220.2	3.8729E-09	9.88983E-12	1.21725E-11
220.3	3.7711E-09	9.48479E-12	1.17635E-11
220.4	3.6718E-09	9.09526E-12	1.13672E-11
220.5	3.5748E-09	8.721E-12	1.09834E-11
220.6	3.4796E-09	8.35979E-12	1.06098E-11
220.7	3.3867E-09	8.01293E-12	1.02482E-11
220.8	3.2960E-09	7.67944E-12	9.89785E-12
220.9	3.2074E-09	7.3587E-12	9.55827E-12
221	3.1210E-09	7.05062E-12	9.22946E-12
221.1	3.0368E-09	6.75518E-12	8.91182E-12
221.2	2.9548E-09	6.4716E-12	8.60453E-12
221.3	2.8748E-09	6.19944E-12	8.30724E-12
221.4	2.7966E-09	5.9374E-12	8.0188E-12
221.5	2.7205E-09	5.6863E-12	7.74018E-12
221.6	2.6459E-09	5.44441E-12	7.46949E-12
221.7	2.5732E-09	5.2124E-12	7.20776E-12
221.8	2.5022E-09	4.98951E-12	6.95434E-12
221.9	2.4331E-09	4.77595E-12	6.70959E-12
222	2.3656E-09	4.57075E-12	6.47255E-12
222.1	2.3005E-09	4.37513E-12	6.24502E-12
222.2	2.2373E-09	4.1879E-12	6.0256E-12
222.3	2.1755E-09	4.00791E-12	5.813E-12
222.4	2.1153E-09	3.83544E-12	5.60758E-12
222.5	2.0565E-09	3.66982E-12	5.4087E-12
222.6	1.9985E-09	3.50954E-12	5.2143E-12
222.7	1.9419E-09	3.3559E-12	5.0264E-12
222.8	1.8868E-09	3.20855E-12	4.84474E-12
222.9	1.8330E-09	3.06736E-12	4.6692E-12
223	1.7807E-09	2.93205E-12	4.49966E-12
223.1	1.7301E-09	2.80298E-12	4.33669E-12
223.2	1.6809E-09	2.67938E-12	4.17941E-12
223.3	1.6328E-09	2.56084E-12	4.02731E-12
223.4	1.5861E-09	2.44727E-12	3.88036E-12
223.5	1.5405E-09	2.33847E-12	3.73844E-12
223.6	1.4964E-09	2.23455E-12	3.60181E-12
223.7	1.4532E-09	2.1348E-12	3.46957E-12
223.8	1.4114E-09	2.03951E-12	3.34221E-12
223.9	1.3705E-09	1.94802E-12	3.21886E-12
224	1.3308E-09	1.8606E-12	3.10004E-12
224.1	1.2920E-09	1.77662E-12	2.98487E-12
224.2	1.2543E-09	1.69645E-12	2.87402E-12
224.3	1.2175E-09	1.61949E-12	2.76671E-12
224.4	1.1817E-09	1.54592E-12	2.66324E-12
224.5	1.1469E-09	1.47559E-12	2.5635E-12
224.6	1.1132E-09	1.40845E-12	2.46755E-12
224.7	1.0804E-09	1.34412E-12	2.37482E-12
224.8	1.0485E-09	1.28272E-12	2.28556E-12
224.9	1.0175E-09	1.22395E-12	2.19939E-12
225	9.8727E-10	1.1677E-12	2.1162E-12
225.1	9.5758E-10	1.11356E-12	2.03534E-12
225.2	9.2872E-10	1.06184E-12	1.95742E-12
225.3	9.0060E-10	1.01232E-12	1.88216E-12
225.4	8.7328E-10	9.64998E-13	1.80964E-12
225.5	8.4675E-10	9.1985E-13	1.73984E-12
225.6	8.2117E-10	8.76916E-13	1.67296E-12
225.7	7.9633E-10	8.35922E-13	1.60856E-12
225.8	7.7218E-10	7.96742E-13	1.54649E-12
225.9	7.4873E-10	7.5936E-13	1.48674E-12
226	7.2586E-10	7.23539E-13	1.42898E-12
226.1	7.0367E-10	6.89363E-13	1.37339E-12
226.2	6.8217E-10	6.56836E-13	1.32002E-12
226.3	6.6117E-10	6.25622E-13	1.26835E-12
226.4	6.4082E-10	5.95894E-13	1.2187E-12
226.5	6.2102E-10	5.6748E-13	1.17083E-12
226.6	6.0199E-10	5.40529E-13	1.12509E-12
226.7	5.8361E-10	5.14928E-13	1.08128E-12
226.8	5.6571E-10	4.90429E-13	1.03897E-12
226.9	5.4829E-10	4.6702E-13	9.98194E-13
227	5.3138E-10	4.4469E-13	9.58942E-13
227.1	5.1468E-10	4.23154E-13	9.20655E-13
227.2	4.9844E-10	4.026E-13	8.83781E-13
227.3	4.8270E-10	3.83019E-13	8.48337E-13
227.4	4.6739E-10	3.6432E-13	8.14179E-13
227.5	4.5252E-10	3.46476E-13	7.8129E-13
227.6	4.3810E-10	3.2949E-13	7.49693E-13
227.7	4.2405E-10	3.13242E-13	7.1919E-13
227.8	4.1044E-10	2.9779E-13	6.89917E-13
227.9	3.9782E-10	2.83687E-13	6.62976E-13
228	3.8574E-10	2.70417E-13	6.37414E-13
228.1	3.7407E-10	2.5779E-13	6.12889E-13
228.2	3.6269E-10	2.457E-13	5.89203E-13
228.3	3.5168E-10	2.34195E-13	5.66466E-13
228.4	3.4092E-10	2.23155E-13	5.4446E-13
228.5	3.3051E-10	2.12646E-13	5.23327E-13
228.6	3.2037E-10	2.02589E-13	5.02926E-13
228.7	3.1053E-10	1.93004E-13	4.83309E-13
228.8	3.0095E-10	1.8383E-13	4.64371E-13
228.9	2.9165E-10	1.75084E-13	4.46154E-13
229	2.8261E-10	1.66726E-13	4.28596E-13
229.1	2.7383E-10	1.5875E-13	4.11687E-13
229.2	2.6530E-10	1.51139E-13	3.95409E-13
229.3	2.5701E-10	1.43872E-13	3.79727E-13
229.4	2.4898E-10	1.36954E-13	3.64667E-13
229.5	2.4115E-10	1.30333E-13	3.50123E-13
229.6	2.3358E-10	1.24034E-13	3.36168E-13
229.7	2.2623E-10	1.18023E-13	3.2273E-13
229.8	2.1910E-10	1.12307E-13	3.09836E-13
229.9	2.1217E-10	1.0684E-13	2.97394E-13
230	2.0544E-10	1.01628E-13	2.85425E-13
230.1	1.9889E-10	9.66508E-14	2.73886E-13
230.2	1.9251E-10	9.18981E-14	2.62764E-13
230.3	1.8633E-10	8.73676E-14	2.52067E-13
230.4	1.8033E-10	8.30523E-14	2.41785E-13
230.5	1.7450E-10	7.89387E-14	2.31894E-13
230.6	1.6889E-10	7.50406E-14	2.22445E-13
230.7	1.6346E-10	7.13289E-14	2.13364E-13
230.8	1.5817E-10	6.77828E-14	2.0461E-13
230.9	1.5305E-10	6.44139E-14	1.96217E-13
231	1.4808E-10	6.12024E-14	1.88141E-13
231.1	1.4325E-10	5.81394E-14	1.80367E-13
231.2	1.3857E-10	5.52244E-14	1.72898E-13
231.3	1.3417E-10	5.25278E-14	1.6593E-13
231.4	1.2991E-10	4.99658E-14	1.59249E-13
231.5	1.2577E-10	4.75237E-14	1.52825E-13
231.6	1.2174E-10	4.51905E-14	1.46628E-13
231.7	1.1783E-10	4.29651E-14	1.40663E-13
231.8	1.1405E-10	4.08492E-14	1.34941E-13
231.9	1.1037E-10	3.88302E-14	1.29431E-13
232	1.0680E-10	3.69066E-14	1.24134E-13
232.1	1.0335E-10	3.50764E-14	1.19048E-13
232.2	9.9990E-11	3.33312E-14	1.14155E-13
232.3	9.6741E-11	3.16718E-14	1.09459E-13
232.4	9.3590E-11	3.00917E-14	1.04947E-13
232.5	9.0532E-11	2.85856E-14	1.00606E-13
232.6	8.7569E-11	2.71532E-14	9.644E-14
232.7	8.4694E-11	2.57882E-14	9.24333E-14
232.8	8.1910E-11	2.44904E-14	8.85887E-14
232.9	7.9209E-11	2.32543E-14	8.48928E-14
233	7.6593E-11	2.20789E-14	8.13458E-14
233.1	7.4056E-11	2.09603E-14	7.79386E-14
233.2	7.1593E-11	1.98939E-14	7.466E-14
233.3	6.9210E-11	1.88812E-14	7.15176E-14
233.4	6.6900E-11	1.79177E-14	6.84998E-14
233.5	6.4664E-11	1.70023E-14	6.56056E-14
233.6	6.2486E-11	1.6128E-14	6.2814E-14
233.7	6.0379E-11	1.52981E-14	6.01392E-14
233.8	5.8338E-11	1.45091E-14	5.75724E-14
233.9	5.6359E-11	1.37582E-14	5.51063E-14
234	5.4446E-11	1.30456E-14	5.27439E-14
234.1	5.2602E-11	1.23705E-14	5.04866E-14
234.2	5.0813E-11	1.17279E-14	4.83169E-14
234.3	4.9085E-11	1.11187E-14	4.62407E-14
234.4	4.7411E-11	1.05396E-14	4.42483E-14
234.5	4.5791E-11	9.98969E-15	4.23383E-14
234.6	4.4210E-11	9.46451E-15	4.04948E-14
234.7	4.2677E-11	8.96495E-15	3.87242E-14
234.8	4.1198E-11	8.49197E-15	3.70316E-14
234.9	3.9764E-11	8.04239E-15	3.54074E-14
235	3.8380E-11	7.61639E-15	3.38533E-14
235.1	3.7047E-11	7.2132E-15	3.23694E-14
235.2	3.5755E-11	6.82979E-15	3.09446E-14
235.3	3.4506E-11	6.46641E-15	2.95813E-14
235.4	3.3300E-11	6.12199E-15	2.82766E-14
235.5	3.2133E-11	5.7953E-15	2.7027E-14
235.6	3.0995E-11	5.48346E-15	2.58212E-14
235.7	2.9895E-11	5.18791E-15	2.46673E-14
235.8	2.8833E-11	4.90784E-15	2.35632E-14
235.9	2.7805E-11	4.64233E-15	2.25061E-14
236	2.6813E-11	4.39072E-15	2.14946E-14
236.1	2.5860E-11	4.15325E-15	2.05313E-14
236.2	2.4939E-11	3.92821E-15	1.96098E-14
236.3	2.4050E-11	3.71508E-15	1.87283E-14
236.4	2.3192E-11	3.51317E-15	1.78851E-14
236.5	2.2361E-11	3.32168E-15	1.70773E-14
236.6	2.1554E-11	3.1397E-15	1.63015E-14
236.7	2.0774E-11	2.96726E-15	1.55591E-14
236.8	2.0021E-11	2.80391E-15	1.48487E-14
236.9	1.9295E-11	2.64945E-15	1.41703E-14
237	1.8592E-11	2.50295E-15	1.35205E-14
237.1	1.7914E-11	2.36454E-15	1.29004E-14
237.2	1.7261E-11	2.23353E-15	1.23075E-14
237.3	1.6628E-11	2.10933E-15	1.17399E-14
237.4	1.6018E-11	1.99193E-15	1.1198E-14
237.5	1.5430E-11	1.88082E-15	1.06799E-14
237.6	1.4857E-11	1.77528E-15	1.01822E-14
237.7	1.4305E-11	1.67532E-15	9.70615E-15
237.8	1.3772E-11	1.58099E-15	9.25234E-15
237.9	1.3258E-11	1.49169E-15	8.81828E-15
